,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
576,6507.4599,2.903188,1.366361,1.962646,5.367958,-1.007198,-1.574695,-5.77015,7698.6785,3.243106,1.700529,2.4321,5.850056,-1.194476,-1.947485,-7.389813,16729.9528,6.264227,7.267501,16.094415,21.32066,-3.965135,-6.507586,-17.298416,17352.0398,6.077867,7.459739,16.407484,21.48085,-4.110224,-6.678892,-15.677255,1570.1837,2.069582,0.692644,2.40688,4.97226,-0.364185,-0.852362,-3.756571,1731.5643,2.151222,0.74552,2.548044,5.28025,-0.399319,-0.942535,-4.314775,17214.7954,6.041161,8.629216,24.260411,32.768722,-4.344584,-7.638528,-17.514672,18654.5723,6.070738,9.469808,27.111444,35.642978,-4.771144,-8.75169,-16.059412,5262.5093,2.175389,1.013349,1.428691,3.762484,-0.704715,-1.139728,-4.477342,3829.3203,1.972486,0.706046,1.045013,3.237035,-0.490152,-0.832327,-3.330521,18568.9206,6.069673,7.90171,15.800656,19.955797,-4.173768,-6.349778,-13.153576,15243.718,5.963844,6.37859,13.780281,17.204123,-3.506958,-5.44571,-10.472425,3179.0739,2.751843,1.411134,4.619275,7.458961,-0.741718,-1.374406,-3.50322,3512.8204,2.933818,1.498719,4.688485,6.748168,-0.79609,-1.354473,-3.718679,19362.5291,5.973393,9.614917,27.785974,33.536986,-4.758655,-8.216349,-15.898837,16815.0798,5.693405,7.922214,22.468493,27.993569,-4.041154,-6.892383,-12.818877,2,50.0
577,44158.33,10.07205,11.715975,16.975029,23.49772,-8.842102,-12.941809,-30.834642,44504.7178,9.168338,12.719302,19.540809,26.132455,-8.866995,-13.424469,-36.635051,15341.4746,4.707943,4.971759,9.092318,12.807539,-3.223541,-5.274582,-16.843113,15442.1396,4.516136,4.959013,9.222475,13.122253,-3.19755,-4.816311,-14.396957,2229.2959,2.220205,0.929205,2.757158,4.983347,-0.506184,-1.017965,-4.444533,2405.4387,2.254854,1.038109,3.196939,6.274037,-0.538587,-1.107331,-4.074627,19081.4551,5.039925,7.11648,15.034161,19.118894,-4.35206,-7.189102,-19.536336,20297.3653,4.984297,7.615369,16.153797,22.456921,-4.665357,-7.927758,-21.311016,34596.8818,6.283812,8.211142,11.119893,14.505869,-5.922409,-8.493487,-20.369925,25782.1738,5.197626,5.694514,7.694171,10.764262,-4.031881,-5.639773,-14.828222,17855.71,4.823954,5.196402,8.298486,10.879891,-3.458971,-5.076832,-10.79075,13980.7783,4.707295,4.116028,6.815468,9.129416,-2.746077,-3.885385,-8.80791,4715.9224,2.876623,1.936862,5.750659,7.964627,-1.014362,-1.688378,-3.851806,4899.4859,2.955019,2.007641,5.71593,8.201545,-1.025367,-1.631526,-4.055095,22383.3316,5.320384,7.463698,13.746888,16.872268,-4.824497,-7.348262,-14.103192,19413.4732,5.228227,6.654699,12.450093,15.951606,-4.212725,-6.452455,-12.507659,4,100.0
578,4715.9617,2.188189,0.836553,1.179278,3.018477,-0.748359,-1.143432,-3.958719,5665.8996,2.386905,1.058738,1.519357,4.117634,-0.917935,-1.38897,-4.473662,26616.6494,8.075322,11.946473,28.846237,34.133235,-6.579664,-10.050657,-15.616783,27611.8365,7.835328,12.215532,28.802124,33.328977,-6.768246,-10.167748,-17.287657,2346.4626,2.434336,0.941988,3.351247,6.156216,-0.539805,-0.998106,-3.057346,2522.2424,2.531256,1.046073,3.612975,5.548381,-0.589854,-1.032464,-3.005917,26137.1277,7.680564,13.295986,40.698147,50.859892,-6.898374,-11.345976,-15.777214,29017.0273,7.659118,14.831515,45.21187,57.772366,-7.741768,-12.619802,-21.323872,2755.9367,1.685878,0.43495,0.693459,2.28151,-0.40473,-0.639579,-2.316269,2001.3602,1.515767,0.305006,0.477579,1.945939,-0.2853,-0.502896,-2.108404,28465.7978,7.301545,12.240603,27.278188,31.748579,-6.550549,-9.498669,-16.946839,24247.0947,7.528602,10.377745,24.763984,29.234016,-5.761006,-8.428343,-14.703642,4974.4399,3.421933,2.185836,7.220706,11.1964,-1.19198,-1.977719,-3.52608,5460.1702,3.708789,2.386326,7.887813,11.857939,-1.30215,-2.164491,-3.599757,29428.2305,7.3379,14.81844,46.852008,58.829309,-7.430012,-12.118932,-21.014816,25528.155,7.292492,12.427532,38.985787,48.601456,-6.416381,-10.518535,-17.807293,2,100.0
579,150524.0996,7.674832,39.327597,57.173894,80.651511,-26.515156,-41.551559,-241.113016,139209.8398,6.527054,38.176121,59.335584,81.921477,-24.841882,-38.764767,-191.626883,28700.2441,5.322597,7.586034,13.137857,18.363032,-6.01098,-9.453737,-26.613726,28369.7338,5.131549,7.422342,12.894644,19.184457,-5.849298,-8.906758,-25.936625,6326.5576,2.61835,2.345695,6.412334,10.891256,-1.398687,-2.444777,-7.525699,5730.466,2.439528,2.155922,6.013079,9.888334,-1.226626,-2.197716,-7.31527,35724.8926,5.177996,10.906449,21.347253,29.124149,-8.291808,-12.984025,-43.299657,37759.835,5.131458,11.535428,23.582074,32.342066,-8.718733,-14.708142,-36.136251,97682.2325,5.990042,24.880132,33.707777,50.271657,-16.022657,-24.602384,-92.445436,74974.2558,5.517541,17.819659,24.016027,38.408543,-12.298465,-17.799783,-71.469839,36788.9346,6.105841,9.171137,13.354946,17.507027,-7.589726,-10.797276,-24.58337,28000.8237,5.678164,6.968647,10.299502,13.209019,-5.790978,-8.309501,-21.064994,7938.1392,2.788077,2.818401,8.219801,12.029362,-1.647141,-2.709964,-6.612664,7951.2246,2.79665,2.748506,7.733423,11.088058,-1.604282,-2.57508,-6.779843,47004.082,6.11948,13.136872,24.244664,31.383878,-10.914915,-17.6438,-42.512643,39573.2344,5.80472,11.273243,20.966277,26.464293,-9.120187,-14.287869,-27.944605,5,200.0
580,78667.8037,13.214443,23.659111,37.411332,43.26987,-16.262554,-21.951278,-45.444501,66622.8921,11.858194,20.317334,32.691548,38.261129,-13.800948,-18.783665,-36.994901,21355.0132,6.376964,7.70116,18.233701,22.532832,-4.907309,-7.152136,-14.895604,21705.3418,6.130332,7.657923,17.757723,22.140532,-4.866657,-7.140261,-11.630335,3996.2376,3.137617,1.704493,4.715325,7.880769,-0.931914,-1.617568,-4.051246,3823.9118,3.020607,1.641965,5.086124,7.871328,-0.878399,-1.548105,-4.192002,27239.1567,7.019026,11.739578,28.753314,35.146892,-6.830094,-11.011713,-17.639432,28919.8813,6.857027,12.363019,30.625839,38.204206,-7.210324,-12.13436,-21.344849,63711.8627,9.701229,18.194272,26.705326,33.206599,-11.834963,-15.651395,-34.332942,53568.5444,8.055936,13.864801,19.421946,24.275823,-9.64824,-12.695712,-30.742758,25975.4375,6.485984,8.907522,17.674841,20.561982,-5.702667,-8.132109,-14.580883,20825.1155,6.538975,7.33606,15.32679,18.222587,-4.699431,-6.694145,-12.412993,7132.3601,3.739429,3.375222,10.842005,15.079401,-1.607558,-2.587897,-4.249043,7109.8919,3.760614,3.266566,10.731772,15.340702,-1.56448,-2.480951,-4.226494,33845.4712,7.411316,13.933154,33.108272,40.420043,-8.346183,-13.433868,-20.104209,29493.726,7.34199,12.418535,29.762788,36.437688,-7.294788,-11.637067,-16.844301,1,100.0
581,130489.2988,6.405316,32.372109,47.821068,72.830005,-22.265673,-35.516615,-138.215761,127742.2207,5.798056,32.88406,50.628748,75.215889,-22.103092,-33.694658,-151.109625,24708.3901,4.522858,6.335236,11.201773,16.670072,-5.204306,-7.919134,-23.671088,24575.6767,4.344275,6.27115,10.951743,16.428187,-5.058196,-7.639963,-20.97974,5795.0931,2.66545,2.019719,5.32969,9.430649,-1.232337,-2.187077,-7.632271,5260.0918,2.480199,1.85741,5.278223,8.750644,-1.097124,-1.888666,-7.428729,31757.5986,4.747025,9.175114,17.821267,24.141044,-7.211488,-11.859462,-32.938446,33302.9971,4.676776,9.664907,19.455063,26.586341,-7.543376,-12.847844,-31.403365,88810.6895,5.339188,21.787202,29.742701,45.657004,-14.372247,-21.545405,-75.556047,68169.5273,4.928431,15.569055,20.469054,32.127015,-10.942315,-15.408452,-48.587068,31133.2055,4.917053,7.405787,10.959326,14.355501,-6.470174,-9.291458,-22.013516,24055.4981,4.635363,5.753004,8.768249,11.503842,-5.037684,-7.130651,-16.004308,7240.0683,2.768456,2.430165,6.693838,9.202685,-1.452412,-2.311967,-5.742605,7180.0175,2.749916,2.373721,6.503092,9.181363,-1.418454,-2.209899,-5.767296,40519.7343,5.322114,10.557693,19.266762,24.480431,-9.311095,-14.916594,-31.97998,34044.3779,5.106916,9.106762,16.87934,21.309007,-7.774831,-12.208934,-27.032869,5,175.0
582,45062.3789,10.89647,13.546348,21.278379,27.36121,-9.912992,-14.877031,-31.909102,37950.7778,8.630323,12.003683,20.058794,26.395463,-7.701943,-11.810074,-29.888137,15733.7998,4.779841,6.605908,16.688036,22.844764,-3.521046,-5.596512,-15.593313,15953.4443,4.632559,6.621877,16.87063,23.344251,-3.513917,-5.438528,-15.418658,2634.1512,2.385681,1.303161,4.297913,8.286419,-0.620465,-1.229655,-4.984052,2869.9768,2.451113,1.445476,4.994374,7.988082,-0.653482,-1.287742,-4.977586,21033.2373,5.35518,10.369648,28.251415,34.845989,-5.128955,-8.567838,-20.942698,22207.9375,5.222004,11.052646,30.897339,40.607348,-5.478491,-9.101457,-21.24707,41516.1856,7.832124,11.712608,17.243612,21.692805,-8.131821,-11.48305,-26.600567,32367.4712,6.412598,8.242005,11.732387,15.035472,-5.940999,-8.331944,-19.62253,18450.6944,4.904046,7.204728,15.598525,19.780993,-3.915002,-5.656094,-13.130012,15091.8193,4.924404,6.009682,13.569594,16.649346,-3.289584,-4.73999,-9.412858,5668.3477,3.116655,3.124137,10.850407,16.432319,-1.255484,-2.140806,-4.871804,5614.2458,3.09175,2.994792,10.341657,15.495358,-1.222802,-1.981878,-4.443064,25273.561,5.655582,11.744349,32.15693,40.257905,-6.007839,-9.541787,-16.989959,22149.1548,5.605332,10.506884,28.273728,36.655757,-5.254472,-8.394291,-15.904125,1,50.0
583,58452.4062,2.934569,9.680418,13.983288,33.091505,-8.808772,-13.949395,-63.143613,55148.164,2.763405,9.833947,15.202413,40.394543,-8.470447,-13.826815,-66.453063,7729.5073,2.204238,1.401186,2.495778,7.202775,-1.319894,-2.473332,-10.850521,7877.1685,2.180054,1.420704,2.509816,6.692881,-1.315777,-2.318304,-9.279496,1522.9822,1.661655,0.349349,0.806487,3.765885,-0.288489,-0.714893,-4.838449,1435.8813,1.61805,0.335926,0.887258,3.870332,-0.265158,-0.738276,-4.402813,10071.5259,2.297311,1.989349,3.751389,8.433583,-1.766202,-3.17306,-13.074803,10483.8096,2.276897,2.114961,4.066042,9.189763,-1.876147,-3.407996,-12.514434,37999.8242,2.539425,5.80682,8.309901,20.967013,-5.397465,-8.259593,-36.811714,26177.789,2.38213,3.782635,5.196225,12.407732,-3.708711,-5.699678,-23.367233,9044.48,2.262334,1.520715,2.415175,5.31448,-1.483465,-2.155586,-6.718186,6938.6866,2.212804,1.185635,1.990476,5.100046,-1.135732,-1.675475,-5.336995,2511.0928,1.753786,0.583901,1.257185,3.219877,-0.426504,-0.80241,-2.943521,2544.3138,1.748408,0.579432,1.227947,3.559942,-0.426717,-0.806321,-3.272546,11309.8428,2.375876,2.05964,3.531065,6.477763,-1.950457,-3.091014,-9.793829,9844.0478,2.324062,1.824787,3.101697,5.779977,-1.668564,-2.671372,-8.484292,5,50.0
584,23797.2618,3.508781,7.606292,13.696719,20.133769,-4.359188,-9.976975,-32.308769,24292.2988,3.321745,8.201887,14.806589,22.622079,-4.743551,-7.222939,-22.190419,2192.0369,1.688763,0.736443,1.431798,4.504629,-0.47508,-1.000227,-5.173716,2350.7221,1.688383,0.769592,1.582593,4.64715,-0.499219,-1.027064,-5.191755,936.0491,1.608689,0.432925,1.459653,3.608825,-0.216334,-0.566477,-3.960558,969.5324,1.636553,0.448752,1.423914,3.857343,-0.221104,-0.609354,-3.546436,4077.1538,2.023961,1.5602,3.501985,6.762868,-0.855064,-1.576354,-7.114209,4415.3154,2.054509,1.67979,4.118784,8.576419,-0.931956,-1.714323,-7.924479,15406.751,2.211522,4.411045,7.244443,11.60709,-2.659783,-4.050318,-13.826925,9197.752,1.905161,2.666265,4.660199,8.167212,-1.473674,-2.222944,-8.839088,2191.8975,1.539601,0.708109,1.305496,3.564783,-0.486677,-0.81567,-3.430394,2590.9636,1.660539,0.858473,1.651834,3.790695,-0.566564,-0.945257,-3.499613,1686.726,1.851633,0.743863,2.064732,4.3688,-0.34505,-0.651155,-2.622274,1632.3777,1.840599,0.707066,1.846454,3.78744,-0.330717,-0.609391,-2.641481,3838.9415,1.763698,1.432557,3.154526,5.494304,-0.841721,-1.301005,-4.699109,3825.437,1.815452,1.381285,3.033976,5.644785,-0.808851,-1.299084,-4.175102,6,10.0
585,7704.8825,3.378504,1.661755,2.386823,5.967208,-1.188411,-1.848323,-6.436409,9136.8423,3.595302,2.093545,3.106218,6.769116,-1.439885,-2.243414,-8.326931,16706.5953,6.261557,7.367321,16.385554,21.980348,-3.963512,-6.182766,-16.440251,17427.8508,6.121107,7.555821,16.598528,22.476636,-4.07576,-6.338715,-14.930275,1608.4782,2.095667,0.701517,2.385879,4.084862,-0.365047,-0.7869,-3.859629,1745.2145,2.153026,0.758885,2.563923,4.481133,-0.405124,-0.869823,-3.829039,17387.6059,6.04277,8.769578,24.775385,34.106894,-4.348987,-7.523464,-17.08112,18796.4841,6.078573,9.685324,27.707091,37.704777,-4.797344,-8.412688,-19.853389,6082.335,2.31656,1.230447,1.720625,4.26954,-0.814036,-1.234635,-4.671481,4473.9253,2.114503,0.858383,1.219646,3.664462,-0.5675,-0.905543,-3.723853,18765.2707,6.126682,7.982115,15.892383,19.631356,-4.169281,-6.200867,-11.962006,15419.9353,6.030332,6.462609,14.060717,17.462415,-3.521832,-5.250461,-10.087396,3212.9823,2.742751,1.435605,4.699157,7.671393,-0.733309,-1.355091,-3.831075,3537.1412,2.93148,1.52825,4.700658,8.025542,-0.797392,-1.378695,-3.804286,19584.0393,6.012071,9.796022,28.307367,34.35619,-4.762914,-8.203504,-14.261741,16984.1775,5.704257,8.087757,22.911172,29.120648,-4.036436,-6.626786,-11.54377,2,50.0
586,45554.3809,10.683058,13.926794,22.435635,28.606635,-9.754392,-14.615889,-33.437914,37830.0151,8.513053,12.193313,20.493696,26.400398,-7.667156,-11.598184,-29.215117,15747.5923,4.771904,6.506533,16.769212,23.41624,-3.513038,-5.461859,-16.113153,15926.0859,4.60388,6.536235,16.585569,22.255838,-3.511416,-5.374331,-13.601277,2644.1211,2.389409,1.269849,4.322847,7.595693,-0.617362,-1.203486,-4.636863,2898.1042,2.466201,1.440601,4.933138,8.1757,-0.66889,-1.361891,-4.518694,20803.8482,5.318236,10.148782,27.753152,36.696697,-5.089314,-8.850008,-19.3117,22075.1274,5.197965,10.843695,29.851342,39.271627,-5.408996,-9.382515,-21.739775,41274.8101,7.739524,11.853272,17.528255,22.617899,-8.068654,-11.380487,-26.137395,32215.6645,6.356619,8.347144,12.119712,15.236437,-5.894534,-8.315846,-19.133178,18270.1285,4.901867,7.033567,15.40828,18.872616,-3.848662,-5.580508,-11.979048,14911.5755,4.908861,5.847401,13.555916,16.670414,-3.239598,-4.635942,-10.446391,5600.5125,3.072661,3.037068,10.68733,15.427651,-1.256549,-2.088378,-4.561557,5599.0154,3.091173,2.939921,10.245154,14.47066,-1.216331,-2.009325,-4.506888,24866.524,5.601916,11.422682,31.200451,39.539038,-5.90821,-9.603587,-17.863713,21689.7807,5.564828,10.215648,28.013922,36.533813,-5.176156,-8.328818,-14.970211,1,50.0
587,56065.147,8.824986,17.01259,27.40623,33.823129,-10.737827,-15.125472,-42.997349,58432.9942,8.468737,18.516552,30.500067,40.095882,-10.952838,-16.147419,-49.457722,8407.1211,3.584122,2.46419,4.187504,8.532755,-1.584586,-2.778831,-8.831591,8698.0884,3.500591,2.521899,4.182439,7.491214,-1.611364,-2.65104,-8.290267,2180.0656,2.350232,0.770038,1.923138,4.664394,-0.462699,-0.963289,-4.724404,2282.63,2.378943,0.814446,2.063324,3.741706,-0.4662,-0.949279,-4.604082,13594.9321,4.379911,4.27383,7.788641,12.638202,-2.709203,-4.702833,-13.657784,14429.1294,4.376733,4.595729,8.571984,12.085604,-2.952852,-5.247168,-14.579746,36786.3418,4.50512,10.053391,15.112586,21.552403,-5.768219,-8.034076,-23.402444,21779.8808,3.563714,5.880491,8.826804,13.113906,-3.249316,-4.521883,-14.591059,10320.3936,3.477009,2.816542,4.267383,7.228345,-1.903595,-2.891139,-6.694821,11448.0882,3.842327,2.932246,4.429046,6.827646,-2.107483,-3.240825,-7.32653,3852.665,2.806066,1.401092,3.377694,5.199852,-0.740717,-1.236629,-3.560614,3760.8018,2.803149,1.357815,3.134535,4.668796,-0.699951,-1.122298,-3.176782,16348.0259,4.071738,4.978507,8.378142,11.508024,-3.279518,-5.351101,-11.150322,15575.9532,4.108356,4.526107,7.460101,10.846652,-3.01572,-4.884468,-11.233595,6,50.0
588,58353.0742,3.022866,9.500589,13.876705,29.146246,-8.824027,-14.470088,-56.833821,55884.2461,2.839114,9.703279,15.186712,34.577407,-8.671624,-13.500739,-68.334668,7724.6108,2.163023,1.438721,2.57045,7.179735,-1.327277,-2.228706,-9.683672,7829.5782,2.121132,1.444931,2.594871,7.013582,-1.32641,-2.136932,-9.663399,1499.0271,1.62496,0.348789,0.823304,4.101819,-0.281765,-0.719518,-4.352839,1476.7851,1.592702,0.349688,0.861326,3.491835,-0.275365,-0.673421,-4.294822,9936.1475,2.230264,1.984745,3.763171,9.402746,-1.797376,-2.979171,-11.487263,10335.2041,2.204505,2.110386,3.858973,10.469923,-1.899373,-3.195886,-12.694489,37154.2617,2.580013,5.633806,7.948806,17.904725,-5.25349,-8.134392,-33.472188,26125.8848,2.406879,3.71296,5.158013,12.407363,-3.685979,-5.81352,-21.470355,9559.7325,2.270524,1.566125,2.47106,5.957129,-1.568756,-2.348082,-7.232012,7343.6235,2.168038,1.239223,2.056871,4.805822,-1.222566,-1.776577,-5.41106,2579.7408,1.727718,0.588064,1.296865,3.227354,-0.430915,-0.73524,-3.235647,2606.4046,1.722462,0.58977,1.246365,3.535498,-0.429121,-0.721232,-3.263916,11798.042,2.363784,2.100244,3.576905,6.397872,-2.084049,-3.044952,-8.613556,10307.5381,2.298908,1.866249,3.180135,5.726071,-1.796118,-2.639936,-7.694829,5,50.0
589,56337.6855,2.979365,9.150176,13.211265,27.840057,-8.75152,-13.005478,-56.198405,55131.1211,2.828304,9.632858,14.801811,31.449669,-8.716371,-13.478086,-60.636985,7628.3858,2.17999,1.356365,2.531712,6.821765,-1.243794,-2.203975,-9.66505,7660.2163,2.129519,1.36457,2.44864,6.936779,-1.232112,-2.175095,-8.860331,1454.0666,1.614721,0.325987,0.824435,3.679651,-0.273428,-0.695569,-4.232825,1508.8769,1.619795,0.338497,0.879508,4.12587,-0.265691,-0.659169,-4.367685,9757.4731,2.237733,1.887648,3.628671,8.559568,-1.678802,-2.817131,-11.631577,10160.1885,2.216367,1.976039,3.856753,9.699917,-1.761016,-3.084721,-12.596748,36574.002,2.564907,5.568866,7.879067,19.261481,-5.22032,-8.032765,-34.860303,25837.0,2.402702,3.654829,4.992858,11.487002,-3.682017,-5.327356,-20.48849,9271.5254,2.270373,1.49094,2.377427,5.726792,-1.452035,-2.203071,-6.996374,7205.7036,2.179101,1.182913,1.981816,4.759436,-1.117654,-1.743712,-5.502375,2531.9773,1.728779,0.561216,1.21077,3.158493,-0.412439,-0.730375,-2.897429,2589.4243,1.734031,0.566155,1.20527,3.313431,-0.411788,-0.70171,-2.832655,11424.5313,2.358075,1.961517,3.472656,6.412861,-1.962774,-2.85818,-9.548899,10100.0533,2.309624,1.769481,3.054473,5.849205,-1.703573,-2.460894,-7.509302,5,50.0
590,46117.312,10.870495,13.620814,21.613167,28.558333,-9.945799,-14.968468,-31.800527,38140.5166,8.764925,11.90558,19.758301,27.325793,-7.73394,-11.707783,-28.795427,15653.2573,4.705617,6.598103,16.759397,23.625508,-3.444939,-5.504559,-16.055391,15864.6001,4.558544,6.608711,16.761208,21.383559,-3.451219,-5.431024,-13.35661,2635.8594,2.385067,1.294859,4.271512,7.025435,-0.615223,-1.242523,-4.53106,2803.1363,2.408164,1.419304,4.912432,8.439281,-0.644928,-1.314962,-5.172398,20989.3985,5.268456,10.355867,28.049589,36.216276,-5.061356,-8.412443,-20.715094,22028.4741,5.129282,11.031643,30.383373,41.624392,-5.364666,-9.067989,-24.796698,41757.3052,7.899464,11.668163,17.211838,21.770745,-8.192424,-11.475477,-26.340144,32688.1753,6.482976,8.239441,11.805639,14.744083,-6.017194,-8.330698,-20.310006,18389.3404,4.845515,7.177661,15.559047,19.542706,-3.839888,-5.543355,-11.944729,14983.6888,4.861423,5.978725,13.679091,17.365645,-3.216391,-4.702328,-9.964949,5568.2334,3.033955,3.097775,10.938844,15.503025,-1.223849,-2.102289,-4.548739,5579.0471,3.069542,2.989794,10.290584,14.620941,-1.194542,-1.91984,-4.097157,25200.0727,5.564378,11.721628,31.946736,40.897589,-5.905237,-9.394428,-17.44935,22067.2056,5.527877,10.458485,28.25829,35.293814,-5.189639,-8.181601,-15.692246,1,50.0
591,183187.5049,16.775034,49.2659,70.525674,96.583533,-30.723323,-46.330934,-207.90044,171077.1445,14.300721,47.869204,69.528646,103.117407,-28.706445,-51.82242,-204.010367,29330.9756,9.037895,8.095519,11.340326,17.330611,-6.096774,-9.596869,-24.183051,29274.0723,8.55455,7.972993,11.105133,16.613831,-5.925982,-9.110903,-26.837413,4782.7464,3.775539,1.683507,2.958397,5.245761,-0.960717,-1.702697,-5.33653,4373.8288,3.521199,1.485645,2.708325,5.168125,-0.839585,-1.543378,-5.77054,37011.9355,9.293813,11.652579,17.190633,24.904693,-8.369575,-13.96187,-35.734373,38548.3403,9.126802,12.057021,18.056044,24.621066,-8.71612,-14.556203,-35.456388,116084.6387,11.024051,29.870039,38.943912,58.028622,-18.154416,-27.068111,-118.550416,82082.0137,9.559716,19.419052,24.956488,36.876957,-12.97115,-18.558567,-67.842316,36498.1992,9.709358,9.713279,12.887331,18.2683,-7.503646,-10.962678,-23.612702,27975.4123,8.66323,7.490349,10.041448,14.059282,-5.841818,-8.580161,-18.562091,7984.2376,4.455774,2.671424,5.116208,8.09063,-1.539929,-2.501673,-4.886989,8033.8063,4.497369,2.664873,5.022515,7.205439,-1.51764,-2.426197,-5.139499,45692.0259,10.428893,13.662033,19.424061,25.170137,-10.724801,-17.760828,-33.126891,38452.8169,9.634467,11.744485,16.981735,22.428288,-8.921051,-14.370709,-25.554884,5,250.0
592,116628.3418,5.128526,29.287606,46.650403,68.583153,-18.783413,-51.146677,-181.141946,111346.291,4.802958,29.85406,49.118616,73.681591,-20.140211,-31.290378,-135.204517,17886.6328,3.884359,4.862572,9.295406,14.317175,-3.688133,-5.991994,-19.928834,17941.0029,3.754261,4.824592,8.904844,13.183643,-3.654173,-5.638327,-16.225401,3130.1643,2.356115,1.134836,2.771998,5.850912,-0.669764,-1.312439,-4.698999,2833.9194,2.218774,1.031738,2.655018,4.528673,-0.598127,-1.117,-5.112048,22753.6255,3.993483,7.113521,14.524523,20.128599,-5.043373,-8.492226,-22.560685,23809.8681,3.960324,7.468176,15.430215,22.114346,-5.316394,-8.891549,-25.389697,76194.2207,4.28042,18.267629,25.955114,41.93998,-12.826051,-18.575088,-85.606267,52616.2461,3.907229,11.760176,16.160244,23.880457,-8.938617,-12.9438,-47.757241,21648.3266,4.091335,5.549499,8.997583,12.658073,-4.417164,-6.328204,-14.713587,16763.5484,3.893088,4.353282,7.405528,9.992966,-3.423896,-4.863466,-10.774318,5076.492,2.515046,1.857585,4.978874,8.155569,-1.040304,-1.594237,-4.336792,5082.1663,2.507589,1.850694,4.795119,7.36642,-1.020926,-1.595854,-4.04342,27135.2398,4.339957,7.903887,15.291842,19.858093,-6.111502,-9.286466,-18.755236,23019.3857,4.126862,6.905341,13.430933,17.312259,-5.142408,-7.880149,-17.329969,5,150.0
593,63137.8384,9.25211,20.538184,33.957184,44.669673,-11.515728,-15.9214,-47.134553,66946.961,8.79511,22.465288,38.047464,50.962696,-12.340302,-18.064059,-54.542458,11398.758,4.20682,3.304757,5.549062,9.765851,-2.280869,-3.717577,-10.812123,11670.5313,4.09266,3.353472,5.496023,8.619737,-2.28484,-3.531789,-11.092203,2595.2274,2.563397,0.896101,2.253722,4.416363,-0.55549,-1.050993,-4.335803,2750.9437,2.606228,0.959398,2.384414,4.797516,-0.58189,-1.049394,-4.83426,17583.4907,5.103132,5.449828,9.884923,14.409937,-3.72464,-6.145862,-19.72822,18623.7715,5.088861,5.81768,10.808576,14.863977,-4.017748,-6.955379,-17.134075,42120.376,4.795995,12.203165,18.466492,25.718305,-6.485959,-9.011575,-28.673951,25256.4648,3.798619,7.15818,10.727359,14.708407,-3.725938,-5.225976,-15.141341,13198.0093,3.910171,3.748292,5.576745,8.237758,-2.547362,-3.742784,-9.405969,15066.2812,4.430818,3.870909,5.766826,8.237865,-2.927215,-4.245587,-10.720228,4742.2556,3.124224,1.701836,4.084107,6.678946,-0.942957,-1.582884,-4.104607,4630.5761,3.107904,1.669709,3.888863,6.208438,-0.903876,-1.444764,-3.812396,19794.9785,4.529169,6.106287,10.438541,13.69213,-4.084428,-6.672126,-13.985021,20101.248,4.779125,5.809596,9.564027,12.791833,-4.129254,-6.845065,-13.463885,6,80.0
594,116124.5234,6.314052,28.971897,42.600684,61.523409,-19.457316,-29.409747,-131.157585,123402.08,5.906104,31.935131,49.536057,67.643377,-21.410122,-34.120076,-154.279244,25736.6318,4.579812,6.724358,11.835078,18.007437,-5.343861,-8.403848,-24.912822,25291.269,4.386869,6.604526,11.913261,17.986216,-5.193895,-8.025103,-22.172216,5856.5266,2.57949,2.130936,5.803126,9.395374,-1.254639,-2.237096,-7.59818,5355.4831,2.41548,1.957354,5.33016,9.404181,-1.109217,-2.104829,-7.548522,32804.376,4.744417,9.611198,18.942367,25.497916,-7.361004,-12.307654,-30.784984,34301.2724,4.68754,10.216827,20.912612,30.211132,-7.827864,-13.706569,-36.956532,87635.5899,5.472584,21.373256,29.124222,47.410606,-14.090731,-21.186967,-85.756605,66842.461,5.019188,15.207743,20.027629,32.232753,-10.657784,-15.274583,-58.953724,32657.0141,5.065928,7.895726,11.904064,15.677275,-6.679943,-9.795936,-23.113819,25244.0595,4.803345,6.115973,9.343567,13.100462,-5.156253,-7.531624,-16.602137,7393.768,2.698103,2.607626,7.459794,10.342032,-1.501586,-2.414566,-6.141407,7449.7163,2.705037,2.527591,6.957769,9.70131,-1.463004,-2.244661,-5.408811,42241.3858,5.399875,11.258493,21.173063,26.484966,-9.685711,-15.024971,-36.555624,35935.6142,5.190271,9.756829,18.127667,22.867263,-8.070046,-12.778774,-27.780976,5,175.0
