,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
92,506.4855,1.91158,0.114929,0.338865,2.345059,-0.053656,-0.282296,-2.412497,42548.3477,4.752549,9.20429,12.30417,21.496502,-6.896764,-10.548283,-38.074797,5883.3596,2.774854,1.416664,2.572891,6.01346,-0.986756,-1.707071,-7.369218,5968.3909,2.699904,1.438878,2.541088,5.500691,-0.990246,-1.708761,-7.922834,1605.1673,1.928983,0.451202,1.051534,3.589511,-0.294523,-0.719019,-3.594016,1510.0918,1.89158,0.438083,1.105263,3.74742,-0.272982,-0.66251,-3.900235,7963.8746,2.983097,2.004436,3.881482,7.417627,-1.404672,-2.506921,-9.016245,8302.353,2.941276,2.119711,4.110586,7.845835,-1.475101,-2.606827,-10.196879,23901.4004,2.908376,4.813796,5.933366,11.657248,-3.870593,-5.898057,-20.887076,14101.7626,2.314219,2.80638,3.641191,8.16641,-2.131778,-3.374722,-11.732648,6864.2886,2.817531,1.542188,2.593966,4.83183,-1.101403,-1.658194,-4.9078,5480.0022,2.722952,1.249571,2.091803,4.084983,-0.889653,-1.340318,-3.835574,2391.9106,2.082026,0.697625,1.528299,3.706371,-0.395694,-0.822876,-3.051501,2425.4595,2.089538,0.702483,1.570983,3.729008,-0.394423,-0.756214,-2.741433,8866.0581,3.006742,2.048693,3.874191,6.161533,-1.524444,-2.438163,-6.009224,7871.6931,2.924255,1.860808,3.432922,5.854016,-1.348439,-2.2242,-5.052756,5,25.0
93,11263.645,3.643524,2.211912,3.030252,6.982402,-1.164216,-1.919897,-9.20051,81548.1884,7.478554,18.069562,23.840756,38.900303,-12.072972,-39.332465,-135.831145,13488.1582,4.126599,3.086921,4.928351,9.062671,-2.265237,-3.716099,-14.222836,13462.0406,4.006307,3.069937,4.842391,8.649083,-2.212175,-3.788955,-13.273877,4108.9598,2.582113,1.131173,2.361821,5.387265,-0.71239,-1.356478,-5.725511,3817.134,2.465083,1.063477,2.22847,5.368459,-0.625015,-1.274781,-5.84151,18495.4019,4.561944,4.389366,7.272201,12.345637,-3.295222,-5.27798,-15.337012,19407.5146,4.514948,4.64504,7.643501,13.043954,-3.515146,-5.962202,-18.339793,52522.3984,5.472547,10.898346,13.44355,24.004147,-7.383967,-10.869832,-37.91857,34153.9277,4.439268,6.875209,8.542114,14.780083,-4.834656,-6.797757,-25.181095,15757.2822,4.304192,3.417319,4.841559,7.130467,-2.598541,-3.827598,-9.910167,12517.0344,4.161763,2.714112,3.889971,6.149975,-2.04656,-2.990148,-7.893333,4927.3015,2.660424,1.312317,2.66205,4.567563,-0.784759,-1.305919,-3.684817,4795.1318,2.632104,1.271327,2.564331,4.568243,-0.717382,-1.213091,-3.824387,21444.5424,4.719937,4.853004,7.53782,10.877219,-3.906122,-6.072922,-14.238947,18504.4951,4.591684,4.249218,6.443105,9.475334,-3.281221,-5.117318,-11.341487,5,100.0
94,906.4256,2.519849,0.196028,0.387642,2.576262,-0.08638,-0.301349,-2.584412,76701.1132,5.796863,15.210991,19.390559,50.465956,-11.646181,-17.534978,-68.921615,10973.5059,3.526862,2.212772,3.599076,7.741123,-1.929481,-3.126922,-11.190285,10946.1797,3.42392,2.1952,3.780323,6.835471,-1.905184,-3.202458,-12.10827,2725.4171,2.369282,0.607218,1.47232,3.781616,-0.513121,-1.007888,-4.599953,2449.2649,2.25585,0.568346,1.445208,3.754475,-0.438423,-0.901145,-4.616789,14553.6416,3.779826,2.995533,5.688129,9.785796,-2.715035,-4.46855,-14.13912,15120.3891,3.72338,3.136537,6.350272,11.063749,-2.845804,-4.908089,-12.523626,47347.6729,4.104623,9.52328,11.765024,22.396872,-7.197659,-10.536522,-40.327614,29771.5762,3.334163,5.871675,7.280308,16.607521,-4.662618,-6.641194,-20.222512,12994.3179,3.685847,2.551078,3.696697,6.038084,-2.231414,-3.285809,-8.315785,10302.4487,3.530838,2.022872,2.962035,5.068547,-1.777797,-2.543595,-5.636068,3776.6436,2.461418,0.902841,2.256353,4.26251,-0.63894,-1.137006,-3.496096,3765.8073,2.434969,0.892767,2.145304,4.32647,-0.617442,-1.057589,-3.102242,17016.875,3.9998,3.420395,5.993118,8.352338,-3.159945,-4.97012,-11.581464,14746.4634,3.826639,2.980706,5.128848,7.656709,-2.70539,-4.170529,-10.568922,5,100.0
95,5195.0894,3.406926,1.391266,2.428079,5.389614,-0.584248,-1.07395,-4.843691,14390.8217,3.217997,6.665576,12.692693,18.008547,-12.405075,-39.431152,-84.467334,4694.1147,1.853918,3.950386,11.255646,16.511199,-1.128611,-1.999214,-8.220906,4819.4331,1.834903,3.916049,10.727654,14.366261,-1.158512,-2.023201,-7.781278,1921.6485,1.779013,1.573334,5.38221,8.194166,-0.409834,-0.893308,-4.240828,1817.82,1.732934,1.560904,5.542761,10.603986,-0.394736,-0.875462,-4.746923,6821.6607,2.1301,6.298797,19.302847,26.638803,-1.644129,-2.798147,-9.067996,7138.7041,2.080003,6.60518,20.797337,29.036876,-1.737416,-3.070915,-10.528741,12706.7397,2.919381,4.323119,7.050688,10.640862,-1.728115,-2.685122,-9.1407,8657.1421,2.529237,2.679898,4.436748,7.059364,-1.010595,-1.790433,-5.846066,5712.5004,1.86541,4.117784,9.8194,12.902417,-1.293358,-1.961557,-5.859553,4593.8325,1.815667,3.625328,9.514409,12.750306,-1.105158,-1.676662,-4.879818,2996.6492,1.983539,2.244744,8.000931,12.494081,-0.557593,-0.951106,-3.432659,2870.4841,1.956518,2.157983,7.685114,11.762676,-0.530483,-0.970871,-3.049707,8055.5459,2.101701,6.697353,20.398266,27.014816,-1.828664,-2.827121,-8.409166,7217.0214,2.137943,6.150973,18.618827,24.964425,-1.638278,-2.629136,-6.502235,1,10.0
96,1395.0337,1.186171,0.386695,0.950761,4.474476,-0.453047,-0.938479,-6.403021,23411.2617,2.065116,7.299183,12.3059,24.73002,-5.854347,-8.770445,-29.165832,11023.8364,2.754597,3.428446,6.143033,10.480841,-2.674177,-4.353846,-13.266583,10912.3901,2.668071,3.390331,6.10065,10.395869,-2.613459,-4.282409,-13.074879,3064.8098,1.95239,1.227213,3.150709,6.269573,-0.836067,-1.580127,-5.452137,2726.6252,1.847374,1.103804,2.924263,5.694701,-0.763396,-1.511707,-5.501472,14157.2207,2.85047,4.98845,9.807149,14.837597,-3.720526,-6.38896,-17.461624,14975.4219,2.832377,5.362362,10.957549,18.554651,-3.967078,-6.929049,-19.945566,25052.5156,2.46285,5.904284,8.283855,15.244219,-4.781635,-6.853607,-21.173219,16736.1094,2.227245,3.624276,5.016294,10.888828,-2.999563,-4.41729,-13.502597,13277.0375,2.815929,3.827924,6.106243,8.214886,-3.000425,-4.467838,-10.218649,10622.7495,2.766039,3.110223,5.130951,7.867652,-2.442769,-3.645811,-7.756527,3609.602,1.924909,1.34343,3.671687,6.261215,-0.918434,-1.604437,-4.12304,3429.636,1.878654,1.279673,3.40876,6.186957,-0.879126,-1.461163,-3.867705,17492.6328,2.961881,5.725459,10.440537,15.51456,-4.333421,-6.909254,-13.198633,15170.1367,2.918241,5.10893,9.236204,12.284447,-3.81136,-5.924535,-12.572969,4,100.0
97,13933.9502,3.79702,2.764481,3.626061,8.19854,-1.486724,-2.37938,-11.490529,90888.0185,7.783856,20.086593,26.598672,42.11693,-13.252496,-19.869025,-82.353365,14326.9238,4.20067,3.239557,4.815214,8.554091,-2.386122,-3.836537,-13.490643,14189.8057,4.05167,3.200579,4.765109,8.512278,-2.337585,-3.686466,-13.448035,4368.2053,2.647057,1.15395,2.223882,4.955009,-0.726147,-1.395307,-6.340897,3973.6067,2.489481,1.082068,2.162474,5.399871,-0.641521,-1.266269,-5.697105,19688.4199,4.667692,4.603956,7.118081,11.633264,-3.464028,-5.74155,-15.840451,20687.1065,4.620961,4.847761,7.638108,12.525813,-3.668582,-6.292039,-20.701608,56742.3212,5.67471,11.848904,14.769354,25.896269,-7.840831,-11.814048,-44.500298,36824.9053,4.606093,7.53626,9.340305,19.16714,-5.172599,-7.356506,-26.239429,16756.1426,4.42697,3.599352,4.91667,7.076225,-2.754801,-4.087249,-10.03689,13373.7358,4.260737,2.856784,3.835683,6.074915,-2.180961,-3.048909,-7.863086,5149.6409,2.708934,1.324007,2.66994,4.714334,-0.794824,-1.380898,-4.037139,4978.5549,2.651101,1.289904,2.473079,4.234806,-0.739102,-1.183243,-3.744207,23084.999,4.896515,5.133303,7.35475,9.954011,-4.113476,-6.424489,-14.228055,19888.5127,4.739398,4.515777,6.369782,8.803797,-3.46895,-5.246748,-12.901732,5,100.0
98,6.8929,1.18107,0.021666,0.189978,1.244249,-0.024562,-0.24638,-2.250888,63091.833,5.680418,14.445293,20.797726,33.493338,-10.786175,-15.77299,-53.78308,15303.876,4.187002,3.039581,5.12888,9.647467,-2.474239,-4.323413,-13.930198,15587.4009,4.071808,3.050224,5.07677,9.096566,-2.446499,-4.208075,-14.177859,3134.7511,2.536838,0.808951,1.773193,4.17769,-0.583457,-1.206273,-6.064174,2910.0836,2.452148,0.754313,1.743942,3.940957,-0.530323,-1.083155,-5.395448,18760.9717,4.248493,4.086123,7.625152,12.72169,-3.379739,-5.954564,-18.699842,19885.2714,4.21462,4.32081,8.172281,13.212449,-3.561061,-6.361955,-19.676977,32369.7353,3.377131,7.254777,9.370028,19.305949,-5.126063,-7.378542,-25.884869,20544.1591,2.76949,4.317627,5.604107,10.308858,-3.020693,-4.542516,-13.487473,16164.502,4.054765,3.350051,4.884861,7.355844,-2.796542,-4.177235,-9.594409,13581.1201,3.876253,2.677394,4.046775,7.281095,-2.239658,-3.359967,-7.901999,4613.2491,2.702985,1.176112,2.816626,5.676788,-0.793846,-1.357766,-3.904539,4759.1418,2.752417,1.171719,2.702909,4.541051,-0.801327,-1.332655,-4.101902,19614.6533,4.236397,4.323561,7.419476,10.769818,-3.739102,-6.018681,-14.292832,17012.2734,4.066741,3.813372,6.597995,9.073916,-3.223425,-5.060775,-11.245039,3,120.0
99,686.5449,1.117224,0.228024,0.677897,4.460388,-0.309294,-0.641923,-4.368552,27408.2364,2.212881,7.965104,13.667132,29.699023,-6.883353,-10.398146,-32.27562,11141.1933,2.858285,3.510875,6.252787,11.163276,-2.718454,-4.432934,-12.73396,11060.6904,2.768101,3.483279,6.267762,10.700165,-2.671607,-4.248477,-12.857648,3207.1526,1.996623,1.271701,3.309334,6.078454,-0.871466,-1.721949,-6.620176,2867.7727,1.895587,1.146255,3.107907,6.762579,-0.778817,-1.631499,-5.427722,14795.5327,2.999217,5.259845,10.195032,15.416499,-3.872923,-6.72483,-16.306969,15628.458,2.980243,5.581953,11.4911,17.449362,-4.169075,-7.026039,-18.507595,27768.7597,2.600578,6.48286,9.193162,17.023607,-5.375454,-7.98763,-23.578472,18427.707,2.337115,3.9609,5.502634,10.622802,-3.345652,-4.771915,-14.899411,12944.7153,2.955593,3.798548,6.030731,8.916974,-2.976074,-4.336565,-9.413278,10350.3779,2.895908,3.081647,4.913117,7.222451,-2.412929,-3.541854,-7.835528,3632.0076,1.968803,1.340434,3.632686,6.390288,-0.933057,-1.745094,-3.87488,3486.4683,1.938742,1.284168,3.2582,5.804908,-0.871566,-1.545623,-3.495511,17369.7447,3.126742,5.715305,10.337932,13.165061,-4.348957,-7.104169,-13.284101,15165.1328,3.091688,5.147838,9.144465,11.863262,-3.783365,-6.040536,-13.394566,4,100.0
100,17243.2124,4.109254,3.513694,4.558889,9.205505,-1.864325,-2.881232,-13.614649,37501.8965,5.088808,8.678511,11.599555,17.554465,-4.534437,-10.587089,-29.632935,15975.4317,4.322903,3.632169,5.52252,9.247127,-2.7202,-4.444602,-14.983566,15771.019,4.132129,3.588559,5.43861,9.916778,-2.627768,-4.189712,-15.897554,4433.2468,2.633524,1.196368,2.382663,5.293324,-0.743497,-1.421778,-5.913781,4068.4866,2.495639,1.128288,2.478981,5.089475,-0.677313,-1.346902,-5.663837,21171.2319,4.706482,5.032877,8.074166,13.568581,-3.842706,-6.397935,-20.760464,22320.2813,4.632486,5.359775,8.757892,13.194827,-4.051104,-6.878701,-20.114402,57075.7539,5.78158,12.065914,14.909865,26.172539,-7.919014,-11.984636,-45.301377,37534.5147,4.697906,7.629415,9.581789,17.203936,-5.254228,-7.250591,-24.54088,19410.1894,4.474548,4.198576,5.67673,8.90259,-3.213573,-4.723085,-11.595448,15344.1093,4.31334,3.313451,4.545212,7.1659,-2.551697,-3.762994,-8.716664,5523.2102,2.70562,1.451401,3.052369,5.78793,-0.860286,-1.457785,-3.867767,5373.3669,2.668152,1.422069,2.922496,5.159439,-0.82095,-1.299313,-4.292966,26251.5346,4.922544,5.936892,8.713545,12.610778,-4.706824,-7.422965,-17.401315,22382.6392,4.746545,5.1669,7.579064,9.793089,-3.983681,-6.137307,-14.052035,5,100.0
101,495.5555,2.163953,0.11219,0.355604,2.592149,-0.049406,-0.25405,-2.438829,42499.3497,4.66771,8.91397,11.579644,23.371072,-6.865061,-10.369381,-33.775314,5861.594,2.69839,1.368011,2.593721,5.914836,-1.001843,-1.712182,-7.116092,5959.9062,2.638156,1.383837,2.508753,6.156389,-1.010607,-1.723974,-6.811406,1609.4156,1.915858,0.444321,1.155741,3.90273,-0.298898,-0.653649,-3.463473,1493.1321,1.864927,0.422508,1.184816,4.0384,-0.276922,-0.693966,-3.769231,7893.8398,2.902953,1.906613,3.96345,7.207274,-1.422211,-2.46826,-8.524653,8242.5098,2.852245,2.026299,4.203219,7.632868,-1.478177,-2.547221,-8.6196,23316.6465,2.824702,4.685952,5.822653,12.530716,-3.817884,-5.864915,-20.276384,13799.9063,2.258543,2.72808,3.554158,8.984038,-2.097735,-3.243701,-11.773556,6804.3247,2.735388,1.481001,2.460365,4.757179,-1.110563,-1.684661,-4.765873,5433.4165,2.655362,1.18984,2.079879,4.00922,-0.894068,-1.375028,-4.302884,2343.0738,2.039098,0.671987,1.620146,3.775436,-0.395262,-0.729871,-3.038861,2363.2373,2.050316,0.677071,1.584634,3.381703,-0.400029,-0.72002,-2.869886,8802.1387,2.92057,1.958673,3.901686,6.609821,-1.524537,-2.349803,-6.074145,7801.439,2.868181,1.762441,3.515978,5.813285,-1.365438,-2.091318,-5.590985,5,25.0
102,10074.2764,3.528093,1.968832,2.587643,5.934074,-1.022514,-1.724742,-8.476792,83123.1729,7.545962,17.961399,23.435837,35.564274,-12.070137,-17.90118,-69.92444,14132.3008,4.235742,3.175749,4.953874,8.632277,-2.322891,-3.7228,-14.202058,14084.5503,4.058123,3.167837,5.009881,8.523632,-2.284109,-3.690981,-12.362751,4234.8496,2.610832,1.157011,2.32553,4.626755,-0.70354,-1.33175,-6.426194,3869.0796,2.477241,1.09859,2.266263,4.873328,-0.628672,-1.261811,-5.355918,19336.7823,4.63723,4.547335,7.321614,11.866648,-3.398798,-5.44672,-15.336748,20295.6645,4.599567,4.816429,7.973152,12.376007,-3.607702,-5.877415,-21.061249,54774.7138,5.617493,11.334603,14.195926,27.211617,-7.586163,-11.330314,-41.717212,35708.3242,4.556679,7.20223,8.89625,15.155019,-5.026225,-7.405511,-28.157334,16609.7549,4.427294,3.541549,5.039466,7.319514,-2.688373,-3.839505,-10.116454,13108.5813,4.258219,2.792677,3.966772,6.562915,-2.128477,-3.050937,-7.3968,5061.8103,2.680863,1.333373,2.721823,4.836585,-0.780218,-1.234701,-3.732507,4886.462,2.630235,1.292579,2.626302,4.813754,-0.721558,-1.171551,-3.455615,22611.4473,4.84866,5.056278,7.762258,10.014068,-3.988317,-6.12261,-14.076354,19412.4433,4.686294,4.409328,6.615067,9.090372,-3.364047,-5.08594,-11.97723,5,100.0
103,515.8633,1.180694,0.147852,0.419777,2.700019,-0.142075,-0.444967,-3.560287,9548.0591,3.087264,2.072512,2.926298,6.330132,-1.429877,-10.654857,-37.838785,7297.8635,3.074872,2.341219,3.900862,7.773243,-1.393,-2.327903,-8.057727,7390.7959,3.015154,2.362135,3.854361,7.269253,-1.398514,-2.29041,-8.452236,1371.8269,1.609694,0.53355,1.29868,4.606673,-0.309846,-0.747374,-4.132466,1414.5754,1.638858,0.553533,1.257083,3.720431,-0.315595,-0.754134,-4.2017,8566.851,3.216696,3.067247,5.827408,9.715693,-1.755722,-3.035309,-10.037045,9210.0674,3.213467,3.320616,6.287581,11.825404,-1.89748,-3.298244,-9.740122,4572.5678,1.716352,0.959927,1.431873,4.362756,-0.600025,-1.029082,-4.369487,3054.8882,1.569044,0.644933,1.003688,3.270702,-0.396516,-0.761325,-3.755603,8038.5559,3.049839,2.451854,3.784525,6.056655,-1.453456,-2.205093,-6.043468,6468.8848,2.992386,2.018112,3.364762,5.911602,-1.205669,-1.787865,-4.586715,1954.8735,1.733059,0.734788,1.58233,3.426228,-0.412657,-0.795379,-3.093084,2057.8311,1.780512,0.735081,1.54876,3.779372,-0.411849,-0.711905,-2.736912,9538.625,3.161619,3.362506,5.974366,8.715331,-1.880869,-3.043501,-6.270026,8354.6831,3.110874,2.860684,5.099192,8.404738,-1.614208,-2.509073,-5.900732,2,10.0
104,592.5706,1.209592,0.181609,0.487589,3.008997,-0.151205,-0.479537,-3.306847,10041.0019,3.288067,2.199417,3.135393,6.777772,-1.482313,-2.32676,-9.58877,8379.2988,3.263233,2.601604,4.320422,8.605515,-1.535346,-2.638135,-9.88665,8568.084,3.213967,2.634914,4.357588,7.990511,-1.55803,-2.61409,-8.390367,1520.4316,1.640015,0.593116,1.40486,4.756843,-0.336064,-0.847212,-4.485546,1541.0886,1.648506,0.610512,1.424864,4.305896,-0.342533,-0.803473,-4.025533,9748.761,3.387256,3.375614,6.300832,11.201225,-1.910387,-3.324068,-10.602985,10520.3662,3.402832,3.625476,6.831448,11.87291,-2.069105,-3.637579,-11.005961,5231.27,1.841784,1.0929,1.616976,4.535373,-0.663866,-1.105648,-4.966768,3595.6343,1.683624,0.737515,1.113042,3.650914,-0.435253,-0.770744,-3.623524,9200.7319,3.183885,2.7283,4.174526,6.99106,-1.621332,-2.4643,-6.782782,7408.6419,3.137152,2.211429,3.599923,5.917626,-1.323103,-1.980076,-6.005806,2226.3127,1.785065,0.823152,1.768991,3.904535,-0.452111,-0.852914,-2.946094,2383.4983,1.859994,0.828927,1.702589,3.579386,-0.457812,-0.810795,-3.287812,10830.542,3.303178,3.666754,6.554694,9.605464,-2.058081,-3.379408,-7.51146,9433.0967,3.227896,3.123867,5.511235,7.797017,-1.770602,-2.762226,-7.041169,2,10.0
105,510.2061,2.190939,0.117044,0.329707,2.340052,-0.05226,-0.258874,-2.294024,42348.374,4.68928,8.973901,12.091225,20.922783,-6.775807,-10.005554,-34.310557,6042.3623,2.766256,1.386335,2.685287,5.786314,-1.054859,-1.802693,-7.266775,6122.3188,2.687709,1.434086,2.58005,6.298596,-1.052621,-1.757597,-7.299366,1598.897,1.90431,0.452631,1.114245,3.531599,-0.314586,-0.72276,-4.270889,1521.8162,1.87858,0.442666,1.070976,3.683664,-0.300686,-0.692661,-4.609964,8107.7407,2.950685,1.95074,3.886468,7.276771,-1.521398,-2.660362,-8.232458,8457.9165,2.913337,2.096042,4.245024,9.129306,-1.581742,-2.774606,-9.365004,23597.4756,2.857201,4.750918,5.926884,13.794143,-3.820643,-5.624753,-18.705613,13911.2255,2.282172,2.759793,3.496417,9.408838,-2.113488,-3.178083,-11.269685,6973.4109,2.794061,1.521877,2.535019,4.308113,-1.161401,-1.684017,-4.925744,5569.3154,2.710204,1.224461,2.055644,4.031534,-0.95485,-1.399352,-4.120992,2421.7549,2.072595,0.684498,1.552013,3.403193,-0.42818,-0.806682,-3.418433,2451.7154,2.082697,0.692483,1.580488,3.356809,-0.425991,-0.812225,-3.138438,9049.376,2.987849,2.014292,3.876497,6.543129,-1.615987,-2.638603,-6.041255,8011.2949,2.901412,1.8139,3.483024,6.379823,-1.442692,-2.202352,-5.553745,5,25.0
106,2404.0664,1.305479,0.576582,1.147405,5.560394,-0.599605,-1.046571,-5.70957,28152.9551,2.190628,8.616176,14.094581,28.522701,-7.106397,-10.872346,-34.273229,10713.6006,2.775099,3.391605,6.050351,10.176744,-2.62576,-4.299126,-11.673465,10724.9468,2.700591,3.344981,5.940971,10.299179,-2.567633,-4.138186,-11.823222,3128.0022,1.994488,1.199903,3.166076,6.364192,-0.851795,-1.62135,-5.674996,2779.731,1.889161,1.079139,2.898827,6.646525,-0.750225,-1.495872,-5.910047,14469.2212,2.932878,5.068313,10.126878,15.606169,-3.774824,-6.236954,-16.627816,15290.791,2.905521,5.427989,10.900822,16.147424,-4.055441,-6.784851,-17.708668,28184.1016,2.578602,6.661736,9.370527,17.368386,-5.481655,-8.097443,-27.342845,18939.793,2.336617,4.078524,5.788664,10.688759,-3.452542,-5.063395,-15.08266,12537.4917,2.876675,3.680651,5.787815,9.248807,-2.86309,-4.24798,-8.369446,10030.1269,2.822012,2.979036,4.899705,7.542171,-2.338089,-3.400459,-7.397365,3535.837,1.957551,1.292867,3.539877,5.867517,-0.922719,-1.570974,-4.161398,3377.5484,1.924435,1.236112,3.253754,5.428923,-0.862579,-1.445517,-3.794586,16924.0518,3.062248,5.55744,9.973461,14.488952,-4.28119,-6.691306,-13.95542,14768.2524,3.030428,4.978294,9.02258,12.138029,-3.716907,-5.776119,-12.965741,4,100.0
107,2991.985,2.581006,0.66388,1.150396,3.335732,-0.35887,-0.708641,-3.784447,18124.1088,3.517081,6.511555,11.732547,17.808986,-5.57357,-31.818097,-106.798273,2429.5821,1.325638,1.779177,4.14468,8.924649,-0.98666,-1.736722,-7.778207,2215.7974,1.28995,1.766706,4.210102,10.05594,-0.967833,-1.668383,-7.594518,1674.5413,1.755602,0.844628,2.594875,5.280972,-0.38274,-0.841349,-4.888593,1654.0081,1.732481,0.833596,2.55528,4.786655,-0.38515,-0.837285,-4.59579,5047.4073,1.76087,2.858241,7.506119,11.452078,-1.316895,-2.31824,-7.778127,5292.4048,1.738016,3.162099,8.50765,14.189371,-1.457477,-2.629926,-10.07274,13468.0752,2.827257,3.483609,5.822121,8.723444,-1.937353,-2.876464,-9.920897,8311.6382,2.285328,2.162569,3.792204,6.669627,-1.065116,-1.598766,-4.944529,4694.1875,1.725027,2.029987,3.931332,6.956911,-0.99351,-1.554513,-4.642927,4297.3437,1.631347,1.823967,3.719282,6.803576,-0.991106,-1.546626,-5.514793,2340.0718,1.888789,1.166827,3.740922,6.002634,-0.488117,-0.875062,-3.099391,2306.4646,1.873696,1.122456,3.408323,5.706697,-0.466836,-0.830938,-2.917523,6817.3472,1.979411,3.21455,7.658707,10.353387,-1.474028,-2.3708,-5.90337,6319.6855,2.037198,2.823039,6.637527,9.935189,-1.315919,-2.145551,-5.56251,6,10.0
108,471.107,2.214651,0.108457,0.278557,2.426458,-0.051618,-0.260842,-2.561736,42675.7939,4.681491,8.955862,11.633524,20.965332,-6.876613,-10.296892,-36.740661,5869.8284,2.685782,1.376962,2.496016,5.433789,-1.012628,-1.865254,-7.646475,5934.9978,2.590796,1.403115,2.558944,5.836422,-1.034964,-1.833574,-7.005056,1591.9623,1.891171,0.442197,1.100831,4.027174,-0.323249,-0.689408,-3.587157,1499.8224,1.87276,0.434207,1.146373,3.245389,-0.292824,-0.717704,-3.511081,7870.4887,2.873544,1.952545,4.003611,8.192744,-1.482362,-2.583643,-7.641063,8285.4634,2.830697,2.073652,4.327954,8.265144,-1.575356,-2.738436,-9.72948,23601.5654,2.852009,4.71397,5.929401,14.31636,-3.813972,-5.735604,-23.247088,13914.4727,2.267171,2.735347,3.504852,8.931818,-2.112088,-3.181973,-11.64583,6792.345,2.69948,1.487111,2.44792,5.029967,-1.132051,-1.714204,-5.69786,5407.7539,2.632229,1.205902,2.153353,4.396522,-0.908069,-1.450323,-4.300244,2354.9006,2.037474,0.676805,1.636382,4.042278,-0.426853,-0.747981,-2.771628,2369.4738,2.055034,0.684433,1.638668,3.536399,-0.412017,-0.732455,-2.498161,8878.7881,2.912495,1.990314,3.908354,6.367899,-1.610573,-2.489169,-6.508262,7775.3003,2.841375,1.799122,3.548928,6.303492,-1.415232,-2.146763,-5.872942,5,100.0
109,15705.7007,3.90761,3.133185,4.181681,8.454396,-1.662487,-2.692809,-12.750371,91117.4502,7.755428,20.865147,28.456746,45.300774,-13.161048,-24.38853,-87.093994,14061.2573,4.021073,3.261031,5.060287,9.825995,-2.495973,-4.764821,-15.74694,14028.7803,3.893231,3.254112,5.060074,9.711683,-2.414684,-4.935479,-18.916901,4224.8284,2.626242,1.166542,2.404007,5.926984,-0.762743,-1.499252,-6.088964,3846.1172,2.486225,1.089215,2.187876,5.345746,-0.679801,-1.506965,-6.445724,19516.3506,4.502468,4.708508,7.628636,12.339837,-3.798442,-7.851288,-22.570026,20566.378,4.431064,4.975599,8.52176,13.484596,-3.951,-7.378969,-25.581273,58692.8027,5.801507,12.293791,15.394118,29.131338,-7.947699,-12.298125,-46.841593,38791.666,4.730296,7.836143,9.562501,17.843206,-5.314267,-7.800592,-32.442148,16597.1728,4.241418,3.65946,5.014295,7.447316,-2.86541,-5.615512,-14.066996,13139.1016,4.108256,2.887961,4.009674,6.21367,-2.265233,-4.193826,-12.056104,5063.2305,2.69138,1.347584,2.764208,4.998108,-0.855518,-1.531766,-4.807289,4903.3308,2.652041,1.306291,2.642788,4.536059,-0.803098,-1.503118,-5.316404,23093.937,4.752173,5.258025,7.95497,11.08904,-4.490332,-8.386193,-23.783628,19721.3936,4.631016,4.568766,6.844033,9.568074,-3.796454,-7.164127,-20.340865,5,100.0
110,111.832,1.271108,0.047207,0.241154,0.81084,-0.030024,-0.238833,-2.322307,86771.3564,6.905009,18.374461,23.95429,44.184562,-12.323383,-19.939583,-89.85851,8888.4104,4.324924,1.955436,2.666179,5.876221,-1.562114,-2.608558,-8.534393,8793.4143,4.160947,1.93799,2.672737,6.135397,-1.527728,-2.513037,-9.125509,2714.241,2.87703,0.664058,1.12419,3.64105,-0.49696,-1.036899,-4.234028,2466.2676,2.739056,0.607378,1.193045,3.68655,-0.449723,-0.919953,-4.214626,12159.085,4.85127,2.764562,3.799645,6.139201,-2.307568,-3.767368,-10.58922,12655.148,4.743067,2.876112,4.131056,8.200524,-2.399702,-4.171438,-11.910836,57601.3779,5.126246,12.11737,15.341145,32.498679,-7.937333,-12.219243,-46.790989,37041.6182,4.126286,7.635478,9.471691,20.180043,-5.246835,-7.700574,-28.810813,10565.3262,4.559036,2.211056,2.80766,5.079489,-1.824711,-2.596722,-6.242392,8399.3674,4.350199,1.763701,2.257879,4.764865,-1.456031,-2.113869,-5.236893,3513.1445,2.98647,0.850107,1.588896,3.272717,-0.58559,-1.050455,-2.876496,3416.6167,2.946511,0.834599,1.518142,3.549295,-0.558137,-0.965463,-3.161049,14491.9456,5.158471,3.150802,3.850218,7.143678,-2.746675,-4.437677,-9.08118,12602.4272,4.973589,2.789827,3.459946,6.37882,-2.370776,-3.75836,-7.9331,5,100.0
