,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
1038,9547.3183,1.536984,2.418893,3.651069,7.975741,-1.63003,-2.330606,-7.25022,9474.6055,1.362204,2.915359,4.834721,13.199552,-2.748392,-4.015129,-14.287826,2713.0559,1.938786,0.815564,1.740272,3.97174,-0.653449,-1.1121,-2.876869,2753.137,1.9154,0.828083,1.767881,3.569919,-0.658666,-1.101284,-3.43299,1082.0192,1.611894,0.485672,1.383209,2.95937,-0.330597,-0.659271,-2.626465,946.83,1.595145,0.39996,1.123911,3.023372,-0.277696,-0.560952,-2.262833,3805.8616,2.018182,1.372256,3.068623,5.82827,-1.029832,-1.628962,-4.216122,3900.2759,2.002944,1.474844,3.51252,5.997473,-1.089434,-1.861968,-4.651825,11448.9571,1.515219,2.92375,4.997299,15.462658,-2.671604,-4.169215,-17.17199,8218.4239,1.429992,2.083632,3.345952,11.127892,-1.975542,-3.160932,-13.098479,2823.8289,1.906842,0.833195,1.721888,4.078842,-0.678359,-1.132462,-3.944285,2479.2715,1.90188,0.773368,1.660344,4.231443,-0.608207,-1.03268,-4.202801,1118.0821,1.606984,0.515693,1.56852,4.346901,-0.344396,-0.74853,-3.639432,1035.9126,1.590254,0.433959,1.186395,3.358724,-0.299179,-0.65268,-2.949742,3870.9861,1.973971,1.408267,3.314265,6.302007,-1.072388,-1.784551,-4.820043,3592.0989,1.99311,1.323387,3.024035,6.245654,-0.994049,-1.603065,-4.462937,4,50.0
1039,67012.2304,4.25966,17.160858,23.928399,33.682079,-13.2126,-17.913339,-65.621506,57025.8848,2.76665,15.462721,22.934394,36.922374,-12.703247,-17.847815,-74.564631,14727.6529,4.920732,3.616174,6.863453,9.878624,-3.399283,-4.951032,-9.340045,14667.2493,4.838873,3.7618,7.6225,10.049384,-3.5321,-5.316189,-9.355378,4693.0415,3.23939,1.668075,4.11892,6.411169,-1.328678,-2.222692,-4.05361,3958.4209,3.136228,1.385876,3.462685,5.327594,-1.075942,-1.816873,-3.731534,19100.0122,5.272848,6.418517,12.448553,15.974882,-5.683482,-9.497023,-16.130971,19717.6314,5.222384,6.665929,13.115564,16.73437,-5.921343,-10.054448,-16.997941,71820.9414,3.65819,19.36895,27.653105,45.76597,-14.65646,-21.803276,-102.20546,60677.6425,3.681847,15.750545,22.116506,35.297499,-12.097757,-17.954499,-77.449986,16434.3623,5.006019,4.02075,7.129494,10.218572,-3.741788,-5.542732,-12.805983,14151.0391,4.982462,3.647356,6.751305,9.443769,-3.242091,-4.912245,-10.388208,5256.1343,3.443648,1.927352,5.253061,7.513528,-1.471714,-2.621062,-5.471155,4642.7046,3.261982,1.514936,3.86733,6.201704,-1.217381,-2.135726,-4.605328,22632.813,5.656649,7.486251,15.630445,18.859003,-6.756831,-11.79346,-22.183235,19699.1221,5.591123,6.876644,14.744011,18.009072,-5.972683,-10.491122,-19.2434,1,200.0
1040,47851.5967,12.318264,12.173741,16.88158,22.852967,-8.185055,-10.973574,-28.337674,52068.415,12.615388,15.203876,22.89105,27.461319,-8.839639,-11.955817,-36.333834,7592.5813,4.31701,2.630622,6.003699,9.549681,-1.88281,-2.842701,-5.779064,7594.595,4.027975,2.64169,5.943395,8.285532,-1.906169,-2.917091,-5.661682,3549.2481,3.705648,1.244752,3.225027,5.155265,-0.90012,-1.535464,-3.701558,3133.7105,3.853847,1.097499,2.952158,4.950692,-0.790664,-1.381062,-3.492852,10285.3161,5.222672,3.927642,8.950675,12.481218,-2.917115,-4.847279,-8.135023,10652.1968,5.148442,4.016001,9.375557,12.931823,-3.010618,-5.055184,-8.335733,54823.2099,9.550667,15.030957,21.240641,28.035781,-8.856148,-12.671725,-58.64718,45340.251,8.58564,11.980124,16.235628,22.518357,-7.00716,-9.882857,-33.421001,8426.4734,4.078602,3.02264,6.143721,9.568203,-2.104142,-3.192948,-7.325526,7691.9773,4.166471,2.655153,5.453131,8.46619,-1.901576,-2.919989,-7.350238,3901.4531,4.333721,1.413627,3.663507,6.556139,-0.977509,-1.792674,-4.790066,3515.9002,4.067481,1.291556,3.58103,6.729474,-0.878285,-1.570755,-4.690691,12149.5464,5.112014,4.87235,10.643901,15.738454,-3.562898,-6.080098,-10.766485,11143.843,5.576089,4.440014,10.03101,14.241571,-3.257364,-5.714244,-12.817153,4,250.0
1041,28138.1709,5.001641,7.295918,9.461027,14.252549,-4.388166,-6.017859,-20.518507,33789.5425,6.401782,10.217519,14.161745,19.668576,-5.289848,-7.101671,-21.022206,21043.0796,9.594855,7.179495,12.565323,15.203905,-4.618526,-7.036058,-18.092651,21511.3723,9.536706,7.561239,13.476076,16.651357,-4.948401,-7.702616,-16.012898,4365.139,4.860092,1.589716,3.225768,5.260355,-1.12086,-1.956326,-4.559482,3636.7876,4.602318,1.271549,2.632754,4.567044,-0.899991,-1.599848,-4.211817,19669.3674,8.1675,8.34158,16.90873,20.725766,-5.461564,-9.599693,-17.081998,21309.5432,8.397161,9.160343,18.308815,24.031865,-6.046707,-10.580268,-19.951244,25417.8906,4.041006,6.73055,8.913485,16.074588,-3.980457,-6.014138,-28.078185,19829.8374,4.120888,4.999301,6.448521,11.302165,-2.915814,-4.27986,-20.391299,21725.4058,9.341906,7.588204,13.769578,17.502783,-4.610358,-7.635131,-20.306156,17515.6985,8.185931,5.896148,10.488119,13.640639,-3.721852,-5.531398,-15.586779,4169.627,4.998444,1.523807,3.177452,7.141668,-1.076373,-2.089465,-5.601279,4375.3557,5.286096,1.515823,3.054197,6.237097,-1.097726,-1.978892,-5.773129,21362.7495,8.2705,9.162155,19.158985,25.437629,-6.019509,-10.747896,-24.101415,17601.0332,7.932883,7.499871,15.59603,20.088737,-4.954815,-8.896688,-16.982903,2,200.0
1042,12648.835,3.284856,3.351569,4.459095,6.922593,-2.010629,-2.660427,-6.881478,19801.2593,4.851199,5.967347,8.138867,11.58542,-3.365117,-4.336991,-9.216655,22045.5114,9.595833,7.187538,12.816707,15.432335,-4.971104,-7.419641,-13.916838,22039.1966,9.337834,7.381044,13.176875,16.124811,-5.117822,-7.719405,-13.886857,4724.2931,4.475083,1.701308,3.331589,5.420242,-1.180926,-1.977699,-3.483543,4092.6938,4.527714,1.384496,2.730371,4.368397,-1.003478,-1.693601,-3.556117,20857.6431,8.359902,8.362955,16.549645,20.005566,-5.853822,-9.818786,-16.07795,22196.2754,8.431747,8.902206,17.424192,20.472717,-6.277968,-10.597839,-15.961852,12057.9121,2.727989,3.21823,4.268932,7.134107,-1.85441,-2.532968,-10.017136,10556.0767,2.956912,2.644056,3.461537,6.309848,-1.517715,-2.065974,-7.629449,24292.8039,10.029835,7.819923,13.600755,17.63592,-5.25414,-8.119414,-17.485649,18714.0178,8.814297,5.701976,9.788369,11.926291,-4.030465,-5.8982,-13.160859,4802.2773,4.931434,1.65214,3.165072,6.47684,-1.215806,-2.130373,-5.193716,5032.7523,5.203869,1.681924,3.175561,5.926255,-1.265109,-2.144625,-5.573981,24303.51,8.955013,9.417701,18.922551,22.738303,-6.763003,-11.603526,-21.119317,19700.999,8.407258,7.62881,15.540388,19.1418,-5.463109,-9.806731,-15.470186,2,200.0
1043,37834.6733,9.772911,8.962162,11.60632,14.920701,-5.401375,-6.817532,-15.979988,43054.7154,11.071841,11.603686,16.419832,19.710551,-6.340199,-8.451848,-20.440321,6421.4956,3.311633,1.804195,3.393432,6.025384,-1.152815,-1.736135,-4.752464,6415.4111,3.219272,1.868379,3.462266,5.371073,-1.175348,-1.712272,-4.172689,3203.5829,3.21936,1.190331,2.689713,4.59712,-0.735238,-1.191826,-2.836528,2713.6104,3.242954,0.988643,2.350561,4.513488,-0.595434,-0.998458,-3.329205,9488.6421,4.194872,3.082884,6.015763,8.649834,-2.004777,-3.099665,-6.186092,9969.3982,4.153486,3.230243,6.474669,9.55629,-2.122135,-3.274828,-6.212331,37807.7661,7.668657,8.818081,11.356597,18.511365,-5.443488,-7.445674,-26.417952,24865.8945,6.42394,5.387945,6.655909,9.634347,-3.392512,-4.701959,-16.322598,7034.405,3.328435,1.900928,3.262128,6.528956,-1.250329,-1.821976,-5.339784,7020.1714,3.671882,1.800989,3.126464,5.389989,-1.210381,-1.834129,-4.528573,3267.3387,3.608997,1.215263,2.730364,5.361197,-0.711687,-1.213552,-4.263992,2873.0815,3.306698,1.087255,2.594815,5.176839,-0.594378,-1.087069,-3.605425,10315.8916,4.211053,3.240751,5.999412,8.800472,-2.175592,-3.483597,-7.871016,9822.8682,4.508835,3.056915,5.899163,8.955128,-2.110265,-3.361788,-7.584912,6,80.0
1044,73481.7227,4.919465,19.149855,26.753211,35.748949,-14.10011,-18.453191,-74.723485,66468.2989,3.184944,18.520456,27.369467,39.151451,-14.552171,-19.909477,-73.9402,18551.1479,5.978523,4.66891,8.028889,10.820181,-4.287949,-6.262609,-12.760334,18424.0232,5.842998,4.814361,8.843477,11.174285,-4.433226,-6.780707,-12.252211,5636.2442,3.710374,1.973644,4.703851,6.779466,-1.559151,-2.638441,-5.444505,4726.2951,3.515778,1.641478,3.955626,5.7196,-1.275536,-2.122834,-3.908585,23779.6601,6.354357,8.129452,14.677982,17.796634,-7.060234,-11.99963,-17.622444,24507.4043,6.271769,8.419046,15.581232,19.047399,-7.421499,-12.524287,-19.209121,82668.2773,4.240839,23.17294,33.706503,53.893521,-16.614989,-25.037816,-112.50658,70349.9531,4.273624,19.336762,28.093571,43.462088,-13.915436,-19.979472,-98.554094,20785.5789,6.169674,5.241617,8.292374,11.288451,-4.734009,-7.120342,-16.379191,17605.3682,6.000347,4.636874,7.913585,10.284729,-4.020435,-6.027793,-13.134009,6305.8855,3.926785,2.290188,5.7271,8.976482,-1.750997,-3.041996,-7.560315,5529.4071,3.704579,1.790543,4.33334,6.948562,-1.448566,-2.483064,-5.253225,28214.5278,6.909349,9.618818,18.05762,22.848894,-8.5387,-14.712121,-30.929782,24508.3135,6.789692,8.77047,17.168317,20.615972,-7.449935,-13.029377,-24.6531,1,250.0
1045,33521.0776,7.358558,7.929445,10.813683,15.509845,-5.641245,-8.186563,-21.787298,33598.2349,8.479683,9.138459,13.428068,18.263107,-5.731168,-7.986816,-22.779241,3633.6323,2.617211,1.534722,3.734225,6.296587,-0.965389,-1.532374,-5.3031,3644.0832,2.494701,1.544512,3.718936,6.819342,-0.975651,-1.674902,-5.35451,2036.6227,2.611132,0.830083,2.571665,4.946838,-0.532933,-1.071496,-4.667856,1820.5277,2.787888,0.726621,2.1882,5.007134,-0.460621,-0.976672,-3.817606,5196.0698,3.177415,2.289913,5.762088,9.410586,-1.429978,-2.361061,-5.88257,5369.1518,3.143081,2.41979,6.42297,10.459337,-1.483611,-2.45846,-6.440864,35806.5508,6.2167,9.21195,12.93365,19.204376,-5.913512,-8.779037,-33.239844,29728.8017,5.713273,7.335787,10.177563,16.756609,-4.682703,-6.779844,-26.802482,3837.1176,2.404731,1.705723,3.763478,7.525631,-1.042533,-1.792577,-5.866509,3499.5298,2.4436,1.49144,3.329084,6.986995,-0.942282,-1.649961,-5.084741,2241.751,2.933637,0.945812,2.876621,6.741016,-0.583852,-1.273538,-5.506554,2089.734,2.924159,0.862307,2.683263,7.059088,-0.5214,-1.084218,-4.904192,5689.498,2.961546,2.754397,6.518535,10.960819,-1.659365,-2.966764,-7.409287,5395.3806,3.241903,2.485224,6.203962,11.21362,-1.510336,-2.65321,-6.625666,4,100.0
1046,87237.6953,2.531045,23.680964,36.483475,78.741,-18.227953,-34.018253,-217.853188,64071.0469,2.058191,17.269509,28.376336,63.729666,-13.639247,-24.563136,-141.003257,15238.7085,3.640459,4.148722,7.181233,10.171656,-3.928245,-6.070453,-11.932797,15342.4771,3.592364,4.300017,7.646653,10.354691,-4.08258,-6.242693,-11.984768,5340.3582,2.877308,1.872801,4.057825,5.821797,-1.617302,-2.78957,-5.256617,4499.6394,2.900268,1.479304,3.141106,4.965607,-1.312145,-2.221674,-4.510836,19832.8999,4.003138,7.024113,13.446102,16.512674,-6.456585,-11.180218,-19.853901,20103.2149,3.928664,7.205638,14.16451,16.74403,-6.622502,-11.873662,-18.895118,72045.5117,2.220413,19.425851,31.427548,76.478717,-14.595759,-28.434037,-193.194058,64549.9492,2.332216,17.522593,27.380384,76.079275,-12.965109,-23.222778,-157.678436,18183.0117,3.751065,4.954878,8.11275,11.770848,-4.609015,-7.053456,-19.943061,16527.7573,3.841826,4.550498,7.601382,10.644349,-4.171859,-6.483876,-15.420131,6207.7286,3.125108,2.154441,4.884139,8.967257,-1.860351,-3.284617,-7.227647,5497.9358,2.955719,1.781266,3.823004,6.523461,-1.598402,-2.798032,-5.70882,26297.3032,4.511772,9.574305,18.581198,23.527721,-8.769307,-15.951185,-30.621341,23399.8545,4.464395,8.788265,18.049842,22.389252,-7.776636,-14.118111,-27.872114,1,250.0
1047,885.7597,1.051418,1.067278,2.323884,7.579131,-0.62544,-1.11876,-6.700744,95.789,1.003724,1.379724,3.108369,11.312489,-0.835249,-1.673724,-10.766964,451.9795,1.162084,0.469764,1.295081,3.675711,-0.153668,-0.433405,-2.353479,460.6557,1.157727,0.487765,1.390007,3.216727,-0.164691,-0.440943,-2.559929,210.7309,1.117268,0.350525,1.1431,2.911364,-0.09511,-0.331186,-2.315044,175.0915,1.108636,0.28704,0.96064,2.922352,-0.080152,-0.267586,-2.106646,654.9597,1.1798,0.866518,2.292044,4.010011,-0.219856,-0.505613,-2.634942,670.7901,1.176556,0.934946,2.57447,5.105101,-0.233865,-0.519742,-2.848174,993.8515,1.045732,1.303041,2.931437,11.037686,-0.725114,-1.55208,-10.681999,544.1894,1.02942,0.852852,2.12068,10.597015,-0.538358,-1.208745,-8.570298,463.6204,1.157626,0.47615,1.271104,3.935385,-0.166851,-0.500948,-3.130716,417.7251,1.159727,0.436276,1.17822,3.97785,-0.150979,-0.436427,-3.137307,222.2205,1.120774,0.368409,1.292101,4.368949,-0.106725,-0.373682,-3.026272,180.7088,1.102821,0.30294,1.049707,4.687467,-0.099506,-0.37337,-2.778989,684.55,1.180443,0.877365,2.451609,5.37256,-0.236383,-0.583077,-3.313128,607.288,1.175064,0.821373,2.303215,5.066088,-0.217176,-0.55621,-3.152386,4,10.0
1048,5813.9263,2.064043,1.879092,2.790749,4.844964,-1.285676,-1.802898,-4.264961,13837.6358,3.492162,4.852775,7.318745,9.746351,-3.242736,-4.364335,-9.789796,25959.985,16.819676,10.213232,17.399402,20.450321,-5.588798,-8.407889,-15.401825,28336.4929,16.886717,11.108447,18.767097,21.639057,-6.086891,-9.208334,-16.567664,9071.5668,9.096997,3.366268,6.383594,8.251478,-2.808454,-4.807175,-8.00308,8022.2179,9.433024,2.938425,5.252787,7.25968,-2.259807,-3.906436,-6.464684,24541.1107,13.433387,11.405643,24.270339,28.317414,-7.091745,-12.035356,-18.611503,27227.4522,14.017326,12.499807,25.943018,30.236225,-7.898541,-13.80998,-22.025234,3350.5297,1.43161,1.331566,2.346929,5.298106,-0.852577,-1.493131,-5.231258,3709.2769,1.538881,1.364425,2.234381,5.059,-0.768203,-1.328255,-5.82482,20209.0226,12.519363,8.441703,14.939623,18.343253,-4.771134,-7.240825,-16.483932,20595.3696,14.044062,8.299985,13.973391,16.76233,-4.64046,-7.081347,-16.027967,10256.2865,11.090022,3.685837,6.849406,10.40882,-3.182735,-5.619602,-10.659178,11847.0824,12.808593,4.011684,7.358487,10.488956,-3.710561,-6.239933,-10.426096,20782.7161,10.79315,10.122715,22.188183,27.460515,-6.899199,-12.329884,-24.814929,18562.0139,10.727853,9.102076,19.881035,24.582836,-6.067289,-10.883563,-18.688155,3,1000.0
1049,9531.7081,2.792133,1.750587,2.187693,4.458781,-1.339821,-1.811729,-5.076143,16791.896,4.628971,3.19662,3.903472,6.232893,-2.490104,-3.362826,-9.521295,8409.2922,6.132789,2.428784,3.763908,5.906697,-1.54694,-2.279127,-4.876523,8666.4309,5.938061,2.528117,3.899319,6.162692,-1.59045,-2.373988,-4.844171,2111.6266,2.857369,0.637535,1.203908,3.735203,-0.41929,-0.869079,-2.135985,1841.7642,2.737338,0.56242,1.139788,2.99793,-0.369572,-0.725477,-2.303636,8971.6778,5.454482,2.974766,5.074338,7.555809,-1.876313,-3.046922,-5.641928,9428.6108,5.415513,3.158099,5.310313,8.467515,-2.004207,-3.24596,-5.739348,10463.2573,2.500875,1.961189,2.494772,5.781149,-1.508167,-2.24678,-8.813422,8046.7808,2.309473,1.507148,1.965374,5.019647,-1.150478,-1.724001,-6.204694,8705.8042,6.141385,2.567196,3.945702,7.690067,-1.581515,-2.373024,-6.30692,7033.9252,5.724444,2.060452,3.345011,6.340427,-1.295001,-1.956206,-5.42899,1993.8331,2.743845,0.614883,1.295769,4.159677,-0.412393,-0.811666,-3.212496,1993.2281,2.841403,0.599129,1.26415,4.119556,-0.404207,-0.76374,-3.014247,9099.29,5.384705,3.025468,5.113812,7.853287,-1.945642,-3.166849,-5.981095,7940.5814,5.256872,2.645355,4.629865,7.864603,-1.679012,-2.753107,-6.058385,2,50.0
1050,948.2109,1.23057,0.193337,0.479723,4.209167,-0.157122,-0.417197,-2.986675,1505.2937,1.372844,0.274059,0.599971,3.760672,-0.226723,-0.541898,-3.357535,2420.3234,2.36385,0.463804,0.789342,3.236566,-0.288082,-0.589413,-3.017452,2500.6902,2.324943,0.479792,0.887965,3.273668,-0.300688,-0.595883,-3.172401,684.148,1.547469,0.16585,0.42768,2.572843,-0.104758,-0.317814,-2.381162,590.1374,1.566448,0.140739,0.408036,2.64797,-0.09083,-0.311949,-1.874589,2623.4248,2.268944,0.551881,0.909987,3.606479,-0.346114,-0.650013,-2.918722,2734.0952,2.245285,0.581732,1.078509,4.515096,-0.377108,-0.795388,-3.031385,1059.8838,1.190507,0.228858,0.700208,5.341063,-0.172155,-0.491053,-4.055955,873.7408,1.204745,0.183046,0.643455,4.445642,-0.143488,-0.488679,-3.668701,2600.1923,2.424458,0.504425,0.88106,4.353084,-0.311993,-0.670877,-3.759201,2040.2472,2.230218,0.414212,0.799983,3.750979,-0.25286,-0.589328,-3.924634,618.8098,1.584382,0.156298,0.472765,3.483202,-0.102589,-0.370766,-3.21426,645.6455,1.629911,0.157351,0.451855,3.336117,-0.104672,-0.383708,-3.201259,2743.4031,2.258811,0.560161,1.037775,3.952792,-0.36589,-0.752151,-4.515698,2331.4683,2.217587,0.499388,0.867536,4.054206,-0.310962,-0.660691,-3.293702,2,10.0
1051,3126.9746,1.615918,0.949895,1.496012,3.400528,-29.07915,-49.612072,-358.793738,8033.3936,2.680165,2.569187,3.808771,6.406509,-37.392918,-66.444005,-543.41645,17635.2216,9.717306,6.431665,10.046939,12.820249,-9.389889,-14.754754,-26.85286,19572.8674,10.022963,7.086655,11.144283,14.529848,-9.078846,-13.703146,-27.996028,6207.0976,6.070442,2.325087,4.56199,7.387122,-2.379525,-3.863094,-6.832153,5390.9037,6.110187,1.992976,3.751242,6.239487,-1.967554,-3.276878,-6.470268,16161.3037,7.394119,7.363464,14.284984,16.919184,-14.443503,-25.241024,-41.519286,17997.0881,7.844296,8.018213,15.278766,18.816805,-14.870778,-25.677824,-43.629783,1774.3345,1.261365,0.749009,1.371884,4.678788,-29.411053,-56.112498,-423.660988,3082.041,1.606714,0.999344,1.602438,4.700935,-24.879411,-44.082176,-348.087973,13390.3848,7.119081,5.333684,8.60651,11.656734,-11.453713,-17.940677,-41.523682,13752.1438,7.237469,5.156713,8.12015,10.670999,-8.976754,-14.22734,-35.140979,6675.0631,7.039213,2.450827,4.650801,8.315679,-2.600631,-4.459884,-10.193556,7410.4775,7.886692,2.615313,4.851752,8.224492,-2.208058,-3.682869,-7.347028,13006.0527,5.566442,6.528856,12.949086,17.164211,-18.753313,-33.740155,-74.485944,11666.7259,5.461497,5.801396,11.396083,16.094189,-15.994855,-28.517684,-63.134668,3,600.0
1052,6251.8188,2.358661,2.039925,3.068578,4.643047,-0.968955,-1.40595,-3.916902,14708.4575,4.218763,5.23181,7.829682,10.445029,-2.505806,-3.434942,-8.408276,24682.6417,13.802116,10.081736,17.26478,22.193985,-4.826501,-7.521432,-17.172985,27204.8271,14.196711,11.026113,18.886965,24.159658,-5.210953,-8.093618,-18.766157,9013.55,7.7456,3.471683,7.100544,10.248348,-2.539666,-4.543226,-8.697712,8002.086,8.912323,2.96433,5.572136,8.642343,-2.153067,-3.822384,-6.240104,23299.8042,10.525424,11.432422,24.219071,28.952821,-5.666536,-9.853545,-18.476202,26087.5537,11.493667,12.833679,27.070893,33.266403,-6.328139,-11.247711,-19.541446,4078.1597,1.640781,1.601141,2.709418,5.660842,-0.836831,-1.494218,-5.799546,5047.1113,2.028058,1.81922,2.837285,5.594318,-0.724692,-1.310892,-5.546912,19514.3239,10.602582,8.543421,15.355756,20.454402,-3.937398,-6.408449,-16.139545,19611.6653,10.595909,8.325282,14.032006,17.886643,-3.891941,-6.207739,-15.353492,10473.3166,10.827784,3.865607,7.392542,11.7925,-3.04211,-5.476364,-9.647586,12329.7954,12.923371,4.092557,7.385223,10.853894,-3.677876,-6.317977,-12.718398,19811.8372,8.433615,10.680791,23.567195,28.427354,-5.242978,-9.704532,-16.449196,17712.2724,8.04259,9.277973,19.974764,23.951407,-4.595095,-8.445832,-17.347569,3,1000.0
1053,152132.1992,15.160472,39.523911,56.199696,71.463732,-1.127101,-1.629396,-4.216662,252502.4316,15.831786,63.31718,90.023724,113.431357,-2.449417,-3.46691,-9.108973,46162.3223,23.132926,12.522968,16.803501,20.813642,-4.360858,-6.758858,-12.373378,43936.3872,20.842774,11.94042,16.110905,20.090485,-4.680532,-7.304374,-13.746176,11505.3784,8.764715,3.53312,6.366122,8.289071,-2.031192,-3.429121,-6.180026,9892.4967,8.655253,2.90922,5.20738,7.072917,-1.720928,-2.881854,-4.820824,58938.3327,22.733932,19.556385,30.857236,36.088911,-4.837735,-8.286601,-14.400317,60374.3347,22.271696,20.047543,32.110547,36.273751,-5.458376,-9.574577,-16.149155,210057.1895,14.851577,57.312718,84.160275,114.509276,-0.748274,-1.283102,-4.890782,173297.3438,14.334059,47.691814,69.747257,98.343887,-0.681791,-1.201814,-5.091586,56835.9738,26.770213,15.058656,20.228235,27.035057,-3.597615,-5.608071,-11.776541,45483.3064,24.41339,11.970692,15.944367,21.151452,-3.554047,-5.524914,-12.586195,12616.1508,9.407042,3.841032,6.994363,9.00084,-2.39439,-4.222875,-8.078027,11083.0347,8.782435,3.125293,5.426919,9.054445,-2.753397,-4.647602,-8.259368,76127.4844,28.188387,25.142051,39.56593,51.019036,-4.607069,-8.220361,-14.851831,65126.3005,26.863452,21.578024,34.697893,42.684214,-3.988212,-6.959414,-12.287068,5,800.0
1054,48202.961,3.308507,12.558579,17.266069,26.738897,-10.284527,-15.132922,-44.67804,35974.3653,2.253572,10.184991,15.447823,25.669526,-8.440404,-12.083906,-51.913037,8466.406,3.52303,2.345917,5.758193,9.112191,-1.954819,-2.995589,-6.128027,8576.6927,3.464853,2.466021,6.00893,8.07817,-2.018478,-3.126734,-6.799816,2977.5858,2.490889,1.216305,3.464939,5.523505,-0.82806,-1.508831,-4.208032,2515.8367,2.422009,1.035927,3.011265,5.192957,-0.703723,-1.407107,-3.668589,11450.7866,3.75479,4.23499,10.307312,14.137986,-3.32469,-5.651588,-8.742749,11908.3486,3.707966,4.371833,10.504862,15.221395,-3.429367,-5.585307,-9.851431,47780.5137,2.978456,12.99314,18.859478,31.08995,-10.128497,-14.943127,-68.710495,39989.0938,2.952811,10.293782,14.365025,26.655816,-8.275437,-11.867918,-53.424906,9509.8264,3.620652,2.565867,5.452255,8.700758,-2.148836,-3.275411,-8.935722,8380.8814,3.656932,2.423693,5.402351,9.219081,-1.932145,-3.025603,-7.38797,3375.4541,2.643994,1.431698,4.208547,6.886427,-0.93888,-1.707271,-4.67858,2936.8154,2.529661,1.172366,3.634876,6.486003,-0.787701,-1.51874,-5.344425,13492.7915,4.009046,4.892794,12.277732,16.364728,-3.824161,-6.389122,-13.034522,11843.7669,3.988824,4.598683,12.275439,16.523759,-3.489055,-6.082135,-12.086443,1,100.0
1055,84803.4472,4.258849,22.488539,32.630752,62.703314,-17.512705,-29.708849,-184.065763,60743.3945,2.801893,16.8935,26.768973,59.241076,-13.603253,-23.094183,-128.122542,13339.6563,5.036159,3.456109,6.295689,10.655808,-3.270714,-5.246676,-12.786803,13389.0691,4.907422,3.560187,6.539032,9.535256,-3.337653,-5.446473,-13.974741,4576.4314,3.248574,1.61413,3.947472,7.383553,-1.311125,-2.420798,-6.213509,3880.2797,3.241045,1.348011,3.319503,5.693688,-1.099284,-2.072677,-5.931011,17874.0397,5.43388,5.988162,11.113381,15.404216,-5.43917,-9.652659,-24.816754,18187.6377,5.279514,6.149511,11.47131,17.702078,-5.604015,-9.801612,-19.516229,78802.0,3.716186,21.874856,34.721923,62.84504,-15.972807,-27.46924,-229.455259,68857.5195,3.829729,18.791963,27.378234,60.046572,-13.646084,-22.461075,-130.384186,15010.31,5.215056,3.802075,6.221293,10.227575,-3.575692,-5.864211,-19.336402,13081.507,5.047178,3.540769,6.419422,10.933563,-3.199338,-5.244888,-14.740439,5127.5009,3.534586,1.812729,4.678715,9.270429,-1.475706,-2.823955,-9.122542,4476.8639,3.390602,1.456647,3.794051,7.921144,-1.220634,-2.350215,-7.64281,21499.1938,5.884806,7.042313,13.748869,18.230828,-6.548826,-11.717536,-28.140498,19041.7957,5.882339,6.659525,13.595113,18.496374,-5.912663,-11.023776,-23.990104,1,200.0
1056,173069.3672,15.155565,43.399659,60.699483,76.279367,-24.009243,-38.207167,-231.954277,230452.7578,14.602886,57.994463,82.50672,107.131067,-35.499822,-65.892498,-498.14683,37679.8958,15.711039,10.260093,13.575979,19.259504,-8.487634,-12.903155,-24.028243,36539.3333,14.696532,10.046462,13.273022,18.030756,-8.203566,-12.466509,-21.945797,9535.6915,6.555406,3.052777,5.501447,7.242773,-2.220441,-3.669354,-6.81617,8185.4604,6.751208,2.503532,4.400378,5.900252,-1.84449,-3.049403,-5.706491,48144.4973,16.203131,16.276876,24.537535,29.590455,-12.605256,-21.489661,-37.746677,49730.417,15.789178,16.732171,25.176891,32.50002,-13.004863,-22.3017,-38.561958,188134.1757,13.082989,51.035119,75.043422,107.217688,-28.001459,-51.697906,-397.545309,155497.1885,12.632536,42.347096,61.128158,84.593719,-23.131874,-37.243902,-248.476926,45712.2605,17.544189,12.227405,16.295546,23.329743,-10.835156,-17.376175,-37.395938,36185.1728,16.276749,9.575608,12.630091,16.951505,-8.384831,-12.895192,-27.597625,10374.7123,7.140708,3.283744,5.874841,8.856369,-2.517752,-4.178051,-8.780052,9079.1849,6.751885,2.691357,4.745788,7.325071,-2.124994,-3.50806,-7.624459,60277.45,18.680382,19.793969,29.596943,37.53136,-17.43219,-32.128912,-61.083546,50811.823,17.888405,17.057694,26.310329,32.380756,-14.363803,-26.073744,-54.856717,5,600.0
