,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
29,160385.7383,8.741198,43.80888,60.401405,72.400385,-29.623571,-42.139962,-173.745333,153877.8281,7.362634,44.340439,65.022296,77.952649,-28.783266,-45.036833,-184.472776,34755.0991,6.116424,8.386721,12.491908,14.607097,-6.987839,-10.293145,-23.989398,34372.4903,5.953747,8.230086,13.066604,14.999306,-6.837625,-10.269324,-21.120266,5877.146,2.596881,2.178001,5.893425,8.071348,-1.292029,-2.161783,-4.38072,5587.8108,2.487197,2.004751,5.278543,7.006445,-1.157288,-1.847835,-4.093647,41489.4727,6.023164,11.410526,19.635625,22.371529,-9.311533,-14.529119,-28.156272,43782.0654,5.962616,12.207708,22.513458,25.956128,-9.968697,-16.16867,-29.175989,108459.6777,6.960919,29.340284,39.769385,54.290228,-18.634901,-25.695084,-103.524552,88311.4756,6.733348,21.969528,28.683812,40.441135,-14.749175,-20.637141,-81.823768,38943.7055,6.589938,9.853881,13.381909,17.356105,-8.283676,-12.246583,-28.821985,32225.7456,6.280538,7.517904,10.13941,13.117522,-6.445036,-9.551435,-22.388587,8710.5606,2.976841,2.95877,8.495577,11.462435,-1.880716,-3.25405,-6.767657,8850.9492,2.979133,2.824504,7.546869,10.627942,-1.777576,-2.805502,-6.236998,49114.3828,6.635511,14.214435,23.522033,26.840609,-12.017799,-19.843474,-34.966723,42652.8174,6.356502,12.251379,19.801683,23.211242,-10.189956,-16.746834,-32.521398,3,250.0
30,17110.4668,4.956467,5.050018,7.673498,8.559094,-2.567919,-3.385029,-6.10843,18892.8511,5.166204,6.327098,10.243388,11.245011,-2.886891,-3.780968,-7.021653,20943.2319,3.800504,6.662005,9.292064,11.232856,-3.072902,-4.281939,-8.463317,23301.0801,3.953396,7.380681,10.282333,12.642685,-3.249815,-4.45728,-10.131945,3730.309,2.255087,1.541977,3.478394,4.541319,-0.750021,-1.150129,-2.27193,3819.5505,2.273004,1.544853,3.299295,4.289811,-0.754016,-1.133385,-2.247213,18048.0849,3.28864,6.834367,10.557203,12.370972,-3.105409,-4.597573,-6.988579,20657.4502,3.407973,7.696222,11.98105,13.608383,-3.496044,-5.185292,-9.552265,11341.0987,3.439025,3.088973,4.449583,5.73777,-1.555691,-2.079068,-4.947829,11891.8677,3.626147,2.852832,3.917577,5.109149,-1.478014,-1.921753,-4.284541,13998.5664,3.236196,4.57515,6.377402,8.62552,-2.530732,-3.607834,-7.779423,14892.4531,3.453837,4.540703,6.266887,8.507274,-2.421487,-3.405958,-7.341082,6286.3645,2.84913,2.416939,5.078231,6.599445,-1.222248,-1.861158,-4.506646,7162.2388,3.053115,2.587623,4.953077,6.310255,-1.362043,-1.988621,-4.203859,14543.1382,3.033587,5.419568,8.313618,9.951948,-2.989546,-4.52535,-9.523676,12688.8305,2.958747,4.787405,7.399379,8.845037,-2.598529,-3.907378,-7.164571,3,250.0
31,71894.2864,21.762131,21.248251,31.726293,35.206031,-14.555393,-19.950601,-45.601205,73583.331,20.614759,23.667438,38.713522,42.582111,-14.774016,-20.965484,-45.285675,22949.8432,8.479301,6.737888,11.520071,13.317284,-4.811688,-6.962048,-13.094529,22823.8469,8.216343,6.695108,11.768105,13.256807,-4.793554,-7.001502,-12.542557,5608.9102,3.108653,2.27668,6.127012,8.270533,-1.296011,-2.20637,-4.021579,5133.7602,2.900477,2.063816,5.500554,7.049255,-1.131908,-1.860361,-3.644619,27787.9028,8.047898,9.512269,17.980766,20.174144,-6.429423,-9.953368,-15.851183,29323.4619,7.943406,10.237926,20.066015,22.592296,-7.035143,-11.327794,-18.535407,57796.8598,14.261758,16.273517,23.322605,28.497654,-10.217188,-13.824438,-37.810468,48362.3831,13.263289,12.360141,16.828976,20.227464,-7.95962,-10.668995,-25.824684,27568.761,10.04678,7.921517,12.107997,14.117268,-5.675071,-8.277884,-17.454271,21593.9331,8.789101,6.042605,9.249432,11.060122,-4.389067,-6.171032,-14.240467,7108.1211,3.488155,2.767625,7.678339,10.327428,-1.556083,-2.789952,-6.229292,7279.1584,3.541798,2.752629,7.278013,10.137577,-1.494295,-2.418832,-5.001604,34822.9797,9.840728,11.316702,19.66601,22.290868,-8.118617,-13.015554,-23.601954,30386.3374,9.196466,10.132252,17.742819,20.588766,-6.902293,-10.807632,-21.518342,4,200.0
32,169616.6582,6.832961,45.505839,68.204192,85.698081,-29.997569,-51.740103,-311.670139,157512.0664,5.867822,44.049485,73.160163,94.638564,-27.925381,-52.827651,-374.210188,27081.7236,4.728582,6.874103,11.777904,14.864626,-5.600567,-8.444883,-22.256697,26447.3447,4.54805,6.744753,11.945353,15.293427,-5.500724,-8.125574,-21.783385,5681.1779,2.535997,2.076306,5.541832,7.612694,-1.224908,-2.093275,-5.049245,5213.674,2.394929,1.88342,5.079487,7.599585,-1.073824,-1.721967,-5.079861,34138.5821,4.818064,9.791195,19.083385,22.326663,-7.735082,-12.360526,-29.698229,35871.7549,4.76034,10.512942,21.589474,25.915184,-8.291821,-13.317901,-34.445541,107558.4531,5.598224,27.241594,38.555501,60.893785,-17.750585,-30.503477,-181.5598,86676.2598,5.58093,20.300756,27.181752,43.110421,-13.975637,-22.932404,-140.347948,32435.5776,5.092777,8.055922,12.126928,16.196179,-6.829896,-10.296036,-33.499919,25244.357,4.805197,6.174268,9.362415,13.572267,-5.199032,-7.655943,-24.444333,7572.0742,2.660945,2.692914,7.68721,11.427385,-1.608712,-2.81108,-8.28313,7722.6406,2.656105,2.603107,7.323161,10.724221,-1.54728,-2.605634,-7.246052,43421.8877,5.418617,11.782106,22.537289,30.217351,-10.09908,-16.628439,-41.530093,37313.0547,5.16874,10.218695,19.065384,24.759874,-8.521806,-14.058507,-40.342418,5,175.0
33,121525.1225,38.15412,39.640749,62.332541,67.825793,-27.610422,-37.630079,-112.145118,104466.7021,32.000019,35.767187,59.533093,63.674042,-23.219939,-32.200803,-69.4706,33465.0713,9.161911,10.849781,22.960604,26.665541,-7.995778,-11.300093,-19.872372,33167.1534,8.795068,10.924209,24.401423,28.660754,-7.960914,-11.814781,-19.33661,8526.1525,4.194721,3.583048,10.711468,14.596849,-2.054402,-3.41738,-5.241819,8025.6719,3.956083,3.231039,9.708714,13.395768,-1.857697,-2.846375,-4.609276,41507.3062,9.688908,15.846331,34.684413,40.668849,-10.94091,-17.384754,-31.636319,43416.9878,9.480546,17.063826,38.573606,45.110857,-11.785403,-19.808977,-32.544334,100192.6252,30.504556,31.789034,49.335344,56.659835,-20.71186,-28.215927,-90.224089,89169.1667,27.75075,25.660217,37.281442,43.183843,-17.491889,-23.249786,-58.15064,39003.4492,11.456065,12.665979,24.495419,28.046834,-9.151285,-13.311106,-24.358658,32551.741,10.250165,10.4502,19.414217,22.151792,-7.635353,-10.879346,-18.175132,12342.5461,5.184295,5.132419,15.290422,20.622566,-2.919613,-5.060145,-10.79388,12449.4204,5.199907,4.726319,13.873109,18.656046,-2.770093,-4.426233,-7.335442,52583.4033,12.320529,20.466606,43.186154,50.045459,-14.264595,-25.213058,-39.405973,47049.687,11.899527,18.124748,38.416054,44.182041,-12.332412,-20.808027,-35.803057,1,250.0
34,71642.2414,20.790457,21.047677,31.404958,35.596704,-14.617603,-20.923913,-59.825659,72426.7539,18.68115,23.32527,37.917804,43.504877,-14.750396,-21.488119,-58.869646,23663.4023,8.010502,7.155005,12.392756,14.820966,-5.059991,-7.680539,-19.283741,23521.5014,7.738628,7.101474,12.65098,14.74817,-5.032283,-7.582068,-15.100733,5625.637,3.132268,2.319866,6.258344,8.866819,-1.308831,-2.309389,-5.442012,5133.6853,2.923952,2.105899,5.668055,8.190683,-1.150292,-1.873394,-4.325908,28958.0698,7.845139,10.17183,19.285257,22.183645,-6.815763,-10.679594,-19.406018,30704.3242,7.760072,10.944527,21.337685,25.139789,-7.453399,-12.079824,-23.521775,57332.4873,13.365235,15.956132,22.733044,30.601265,-10.296233,-14.761196,-44.947513,47435.4116,12.474777,11.92557,16.255562,21.902288,-7.865859,-11.230305,-31.668991,28204.2834,9.004604,8.260917,12.992438,16.797785,-5.901967,-9.224643,-24.918932,22063.7264,8.119407,6.343085,9.965493,12.660478,-4.562995,-7.037672,-16.424428,7084.6133,3.42304,2.835617,7.953401,11.915197,-1.592516,-2.835614,-7.994531,7291.4251,3.476935,2.837708,7.61922,10.857965,-1.536283,-2.606932,-7.802804,35993.7198,9.157428,11.966691,21.008451,24.929434,-8.583734,-14.307909,-29.43446,31359.0244,8.651883,10.679637,18.866056,22.129398,-7.28067,-11.762243,-27.051752,4,200.0
35,76354.4858,17.452971,23.135293,34.75571,37.389333,-15.701632,-21.12113,-40.509972,77806.5639,15.723983,25.33261,41.376864,44.745978,-15.843511,-21.70337,-46.054023,25848.2857,6.732542,7.968325,13.972616,15.939835,-5.889629,-8.609351,-13.759319,25556.8701,6.425476,7.93068,14.324654,15.828981,-5.814266,-9.015327,-14.321784,6180.5283,3.232999,2.453787,6.480935,8.352901,-1.440404,-2.400846,-3.988956,5696.3943,3.041615,2.243935,5.895761,7.452352,-1.27409,-1.990747,-3.357913,30883.5327,6.933967,10.647502,19.990524,22.295606,-7.741838,-12.24757,-19.35007,32547.685,6.781924,11.394814,22.150495,24.740574,-8.314048,-13.728733,-21.81614,59640.2315,12.439424,17.023321,24.330041,26.838349,-10.671782,-14.089709,-32.599283,49427.3076,11.12681,12.822995,17.476855,19.843107,-8.159227,-10.78604,-22.317974,31790.415,8.536359,9.395448,14.828301,16.656633,-6.938421,-10.149117,-18.231031,24955.3648,7.388793,7.228324,11.32923,12.762005,-5.422892,-7.862893,-13.528324,8054.4763,3.685185,3.062838,8.481674,11.107556,-1.806756,-3.148539,-6.147369,8150.9475,3.704932,3.030809,8.067294,10.891948,-1.724507,-2.876956,-5.232574,39994.913,8.81439,12.991719,22.662249,25.227992,-10.111789,-16.424035,-26.225816,35119.3838,8.405011,11.726642,20.578062,22.810506,-8.694113,-13.716644,-26.461084,4,250.0
36,7710.7867,4.154924,1.690099,2.194369,2.862279,-1.320402,-1.697104,-2.878558,9262.2849,4.739084,2.052362,2.660673,3.531247,-1.552342,-2.033262,-3.287528,43835.3566,16.219378,17.031196,37.992027,42.68261,-10.727386,-15.685954,-23.43811,44425.7793,15.755058,17.376838,38.683573,44.106542,-10.895157,-16.189648,-23.700508,5173.5661,3.321982,2.210027,6.829785,9.64289,-1.172308,-1.878844,-3.203176,5603.0029,3.451497,2.256668,6.842939,9.416559,-1.287913,-1.938083,-3.232373,44142.323,14.142114,19.042872,51.064102,60.62198,-11.411882,-18.111994,-23.787054,47660.6136,14.323067,21.129518,57.94193,68.681072,-12.628682,-21.173784,-28.941868,4712.8328,3.004616,0.872415,1.141295,2.473914,-0.708876,-1.018847,-2.853043,3738.3962,2.62153,0.672828,0.915985,2.050258,-0.523135,-0.751874,-2.330836,49029.2998,17.174317,19.211317,42.273297,47.338395,-11.536347,-16.907075,-26.088066,39631.3857,16.036178,14.66231,30.719773,34.723502,-9.423213,-13.415463,-24.038708,9299.128,4.836007,3.617438,11.033061,15.010897,-2.227001,-3.966313,-6.391622,9936.9504,5.120875,3.68776,10.71468,14.454777,-2.300327,-3.765708,-6.785191,51678.0737,15.927768,23.047412,67.772354,82.047639,-13.245625,-23.097116,-35.915412,45905.794,15.196152,19.373614,54.446018,65.383345,-11.537824,-18.856218,-29.533778,2,225.0
37,120768.1889,29.717055,39.310407,61.271495,66.861758,-27.567937,-38.284805,-95.502143,103175.7329,22.510097,34.975224,56.865367,62.517506,-23.086793,-31.80745,-72.957729,35452.7075,9.055167,11.374923,23.931294,27.943238,-8.421912,-12.742065,-23.367684,35180.7568,8.680856,11.45802,25.26728,29.818309,-8.435379,-12.618025,-22.184253,8646.8343,4.063894,3.598357,10.676595,14.534578,-2.091882,-3.556575,-5.987425,8192.4339,3.844898,3.287373,9.853356,13.182665,-1.883077,-3.021488,-5.138293,44121.9028,9.51262,16.68894,36.612788,42.385176,-11.546397,-18.867962,-31.297738,46194.2998,9.279619,17.833634,40.598216,47.498004,-12.388026,-21.783753,-42.700598,100920.0683,23.408931,31.830226,49.055252,56.686247,-20.875058,-28.143268,-78.939281,89700.7925,22.150798,25.976066,37.525057,43.77121,-17.681316,-23.624503,-71.498376,40789.4595,11.051893,13.068151,24.951896,28.745222,-9.581962,-14.749395,-27.50735,34179.6958,9.88576,10.923304,20.364622,23.323096,-7.98919,-11.989327,-23.615074,12721.5183,5.027259,5.250483,15.793888,20.853675,-3.022839,-5.410804,-8.970352,12705.8164,5.025879,4.838603,14.287309,19.21629,-2.820633,-4.798306,-8.487442,55378.0835,11.899843,21.21473,45.321003,51.730061,-15.135745,-27.200274,-43.654606,49477.3496,11.535042,18.871293,40.418036,46.136206,-13.059029,-22.613693,-39.717031,1,250.0
38,70683.7871,16.805379,20.583607,30.503802,33.233023,-14.421463,-20.116195,-47.115907,71330.4013,15.202532,22.732148,36.17629,41.170981,-14.518357,-20.228815,-52.209828,22638.0049,6.385957,6.944663,12.065684,13.93063,-4.918923,-7.110214,-14.008139,22759.4014,6.233526,6.995727,12.601941,14.367743,-4.941223,-7.406762,-12.655725,5706.7222,3.240142,2.270823,5.977368,7.895289,-1.285631,-2.187013,-4.454947,5224.4231,3.038705,2.07047,5.408389,7.530429,-1.12291,-1.804214,-3.419859,28168.4292,6.984806,9.682241,18.068643,21.102576,-6.57461,-10.054367,-16.976359,29933.127,7.015658,10.488458,20.159804,23.038392,-7.233926,-11.623662,-20.344351,55841.4692,10.21442,15.650475,22.286607,26.875312,-10.122806,-13.659954,-33.199743,45857.5527,8.850191,11.650714,16.094818,20.258312,-7.763007,-10.941593,-32.261268,26541.8765,6.483608,7.720588,12.27889,14.716672,-5.733869,-8.406417,-19.242199,21165.1987,6.16409,6.067166,9.530554,11.388082,-4.506481,-6.401546,-13.644729,7184.186,3.415164,2.807683,7.612476,9.967813,-1.577376,-2.707791,-5.756769,7400.5192,3.471928,2.783887,7.292105,9.513177,-1.515031,-2.464757,-6.139474,34513.8272,7.18082,11.209228,19.700861,22.569123,-8.264391,-13.267917,-25.536811,30228.6157,7.040412,9.996968,17.554272,19.662748,-7.028745,-10.841055,-21.627141,4,200.0
39,20326.6787,6.029485,5.985941,9.024086,9.850098,-3.162372,-4.01907,-7.728792,22628.8076,6.352357,7.575206,12.358235,13.41396,-3.567272,-4.664195,-9.947457,21741.811,4.137852,6.740862,9.219952,11.106669,-3.232293,-4.685379,-10.083413,24038.8642,4.298615,7.440576,10.144294,11.914968,-3.41289,-4.928889,-10.518511,3871.5733,2.341922,1.62533,3.552998,4.333105,-0.786114,-1.278048,-2.811436,4008.1465,2.368807,1.6304,3.397898,4.41674,-0.796181,-1.220155,-2.429143,19213.9248,3.622326,7.175878,10.764592,11.909585,-3.38981,-5.226684,-8.339398,21880.3247,3.74383,8.091319,12.141963,13.843362,-3.810943,-5.923169,-10.344175,14183.6684,4.515362,3.827399,5.439263,6.541919,-1.946609,-2.49893,-5.260952,14235.908,4.529712,3.42671,4.649589,5.830799,-1.799143,-2.420306,-5.888142,14995.5284,3.660117,4.829082,6.715601,8.48356,-2.713301,-3.920722,-8.062907,15744.5239,3.837806,4.714547,6.38733,8.375251,-2.572764,-3.702623,-7.463162,6498.9165,2.972037,2.549407,5.193497,7.067004,-1.280436,-2.062149,-4.229063,7350.8721,3.18115,2.683377,5.08995,6.491854,-1.398235,-2.145081,-4.096401,16036.0058,3.464664,6.028263,9.105628,10.934194,-3.362305,-5.3199,-9.554829,13950.8589,3.367274,5.281006,8.015643,9.631657,-2.889377,-4.458442,-7.637937,3,250.0
40,74339.6469,17.3411,22.355226,33.786526,36.335845,-16.080871,-21.596209,-43.538884,65130.9995,14.758676,20.569188,32.625488,35.150043,-13.640012,-18.748704,-36.601023,19480.8425,6.507397,6.843661,15.220471,17.467785,-4.375805,-6.167716,-10.635769,19473.1585,6.257929,6.867302,15.844523,18.223027,-4.360946,-6.180843,-10.439213,5466.8342,3.163356,2.499441,7.880751,10.18781,-1.273422,-2.072324,-3.459855,5224.27,3.075122,2.370716,7.472234,10.067265,-1.180928,-1.831875,-3.205741,25504.6137,7.357522,10.40623,25.19294,29.530325,-6.242191,-9.765032,-14.571306,26855.3628,7.206431,11.159521,28.057023,33.468086,-6.702107,-10.705868,-15.637259,62072.2422,12.524404,18.114935,26.558999,29.961938,-12.451577,-17.16503,-34.156449,54777.2495,10.439673,14.598086,20.489785,23.52677,-10.517316,-14.065535,-26.784751,23391.4668,6.62126,7.943956,15.643255,17.623245,-5.130662,-7.200053,-12.003546,19193.1678,6.592169,6.543798,13.001383,14.68932,-4.246064,-5.894225,-10.44271,8006.4876,3.63214,3.667809,11.905557,16.119864,-1.793,-2.958336,-5.9384,7837.6941,3.594803,3.431429,10.756149,14.338596,-1.688934,-2.62529,-4.722656,32128.3077,7.787996,12.831913,30.197165,36.448881,-7.938934,-13.092743,-20.204833,28789.1538,7.640004,11.532883,26.579626,31.248051,-6.984167,-10.979614,-17.200465,1,100.0
41,7931.1565,3.970034,1.722626,2.231424,3.088242,-1.328217,-1.688061,-2.860751,9545.5813,4.390064,2.129279,2.770906,3.837284,-1.575183,-2.016873,-3.470068,45660.0805,15.31129,17.891562,40.42718,45.672281,-11.261184,-16.853427,-25.857504,46446.3094,14.915768,18.286365,41.486474,46.829556,-11.510914,-17.361155,-25.510312,5112.8542,3.304542,2.178948,6.815532,9.369465,-1.174318,-1.887277,-3.114959,5622.2639,3.464957,2.263236,6.913966,9.413761,-1.286415,-2.010958,-3.250682,46110.126,13.732153,19.909771,54.568071,64.695128,-11.966406,-19.537285,-28.438908,49781.6379,13.939726,22.062493,61.639042,73.883098,-13.400478,-23.104304,-30.130339,4823.8073,2.883129,0.891689,1.187676,2.520686,-0.716053,-1.040956,-2.585242,3746.6407,2.538673,0.665294,0.919088,2.138428,-0.511832,-0.727835,-2.499709,50557.3569,15.628954,19.815296,44.281012,49.90182,-12.042411,-18.072644,-28.483569,41208.0515,15.046694,15.284244,32.578788,36.827234,-9.848433,-14.419507,-20.99909,9374.6416,4.802705,3.660894,11.243452,15.948929,-2.306018,-4.09024,-6.249176,10137.0933,5.131462,3.762879,11.024728,14.785942,-2.365772,-3.822903,-6.868423,53558.8208,15.031698,23.909152,71.702687,87.639119,-13.939102,-24.372994,-37.239253,47577.9814,14.310013,20.128696,57.560933,69.3743,-12.096408,-19.826296,-31.12189,2,225.0
42,148164.6367,7.27537,35.100038,45.794136,54.374658,-25.454949,-37.013928,-144.682696,137670.791,6.297751,33.67863,47.702336,55.956451,-23.715565,-34.695503,-118.459014,25284.2505,4.605689,6.191818,9.689907,11.363533,-5.332236,-7.39513,-14.261487,24738.7256,4.41968,6.104079,10.17008,11.880623,-5.232841,-7.162826,-13.825198,5532.6316,2.622813,1.858798,4.745513,6.227799,-1.136939,-1.807484,-3.733622,5098.0193,2.474376,1.679573,4.213671,5.639536,-1.002796,-1.570613,-3.081552,31340.7158,4.882558,8.522926,14.938523,16.962309,-7.206839,-10.73111,-18.155086,32341.9326,4.843845,8.963883,16.863818,19.344202,-7.633763,-11.538168,-19.337774,103827.9394,5.993932,25.020858,32.317766,46.879745,-16.620696,-23.436771,-90.464923,84222.8496,5.81652,19.217876,24.034253,33.52864,-13.271419,-17.888012,-57.597134,30819.7862,4.89763,7.422003,10.347477,12.584646,-6.674091,-9.577071,-18.246175,23980.7149,4.500148,5.684213,7.85413,10.202781,-5.130768,-7.077581,-13.549592,7601.2764,2.814559,2.423622,6.669969,8.823845,-1.542889,-2.6497,-5.647898,7594.8799,2.778059,2.297582,5.872077,7.801065,-1.473065,-2.343714,-5.393715,40029.8007,5.416269,10.638814,17.820246,21.201804,-9.812405,-15.340536,-25.124847,34816.5928,5.201726,9.247015,15.0699,18.030607,-8.240383,-12.91318,-23.028702,5,200.0
43,78056.3603,22.096809,23.626583,35.541388,38.40697,-15.860531,-21.129523,-47.143141,79651.3283,21.38487,25.951054,42.598961,45.839935,-15.973442,-21.517557,-44.521288,26528.584,6.881181,8.189891,14.59793,15.994936,-6.013862,-8.72356,-14.976771,26189.0621,6.56884,8.18214,14.963267,16.592273,-5.945498,-8.844453,-13.392783,6248.4673,3.275839,2.485102,7.109517,11.51794,-1.442147,-2.564645,-4.270433,5750.1697,3.073933,2.265853,6.489847,10.746119,-1.267997,-2.151324,-3.560632,31638.6372,7.103731,10.800595,20.603312,27.116183,-7.860716,-12.614075,-17.425172,33173.8643,6.953069,11.572123,22.780732,33.177203,-8.478574,-14.183492,-22.106744,60951.7744,15.126633,17.566807,24.896526,29.427215,-10.730454,-14.058953,-31.414087,50538.4834,13.405159,13.211598,18.159701,21.362982,-8.216914,-10.815646,-23.155415,32620.9507,8.82448,9.713253,15.405976,17.518631,-7.104898,-10.455805,-18.411295,25689.0334,7.628313,7.430187,11.688623,13.671244,-5.561634,-7.922619,-13.273959,8108.6355,3.744875,3.10916,9.064821,13.352778,-1.804429,-3.34661,-5.807494,8259.8655,3.767853,3.070633,8.85801,11.083953,-1.725116,-2.992754,-5.821923,40745.1704,9.103248,13.172881,23.384291,32.502755,-10.276825,-17.149544,-30.605705,35847.8189,8.669063,11.863186,21.207448,29.46958,-8.803892,-14.429656,-25.799345,4,250.0
44,164078.1367,7.039715,40.518203,55.52902,68.46906,-28.58435,-41.790459,-204.045467,151767.7851,6.040061,38.569317,57.330248,71.08391,-26.270436,-43.003379,-156.779035,26803.482,4.942373,6.307454,10.16177,12.107086,-5.386369,-7.604144,-16.061965,26273.4507,4.774562,6.143629,10.154015,12.179516,-5.210019,-7.321451,-12.917919,5763.8105,2.476181,1.916986,4.995079,6.520488,-1.194694,-1.825124,-3.984838,5261.3152,2.343368,1.766537,4.616281,6.15552,-1.056611,-1.593398,-3.74838,33031.876,4.870903,8.661368,16.57357,19.118319,-7.336187,-10.84343,-18.86463,34861.04,4.80708,9.195471,18.391298,21.646783,-7.818568,-11.75594,-20.678234,106293.7968,5.819832,25.142835,32.563328,44.098353,-17.054049,-24.314047,-86.888272,84917.5566,5.668377,19.079866,24.255412,35.788009,-13.650844,-19.062408,-82.439257,33225.4448,5.474306,7.668301,10.646414,13.133447,-6.672407,-9.598126,-20.120921,25437.248,5.087856,5.83996,8.173085,10.379924,-5.061917,-7.316503,-16.120665,7633.834,2.623987,2.454713,6.804816,9.408083,-1.561604,-2.581325,-5.50916,7652.9702,2.615334,2.386686,6.339266,8.677172,-1.487397,-2.318831,-5.235039,43337.1553,5.53523,10.859577,19.511916,23.480629,-9.941602,-15.119315,-28.902507,36607.3164,5.251858,9.334744,16.782942,20.778953,-8.230929,-12.694272,-23.425995,5,175.0
45,68510.835,18.6003,19.581854,28.489739,32.366256,-14.125637,-19.83304,-47.873522,69705.3979,16.238024,21.705241,34.021538,37.920952,-14.384193,-20.322975,-51.328195,23798.4168,6.923252,7.360402,12.570313,14.392635,-5.238025,-7.76569,-15.203623,23779.2632,6.72163,7.379122,13.052843,14.783928,-5.204436,-7.838102,-14.304021,5431.9446,3.13873,2.221104,5.942418,7.850226,-1.252303,-2.139255,-4.05543,5119.8675,2.987931,2.05243,5.412644,7.034034,-1.136554,-1.796912,-4.036424,29537.5293,7.286031,10.330131,19.212757,21.197412,-7.024394,-11.005882,-19.605006,31267.4546,7.23475,11.128925,21.494442,24.105223,-7.612343,-12.377039,-20.44914,55070.9087,11.345405,15.180246,21.244371,26.297206,-10.008251,-13.545271,-34.553077,45080.0234,10.443121,11.206905,14.919332,18.236902,-7.535645,-10.431945,-26.844671,28262.3662,7.477947,8.345434,12.982643,15.09031,-6.100377,-9.047468,-18.62823,22440.9705,7.068276,6.48646,10.053417,12.327553,-4.784504,-6.980693,-14.856226,7277.5562,3.423954,2.884485,7.949272,10.337368,-1.622087,-2.940831,-5.961699,7499.8747,3.458426,2.873137,7.5328,9.96258,-1.586111,-2.638518,-5.848608,36544.77,8.125257,12.015352,20.789764,23.358121,-8.777124,-14.302384,-27.424075,32040.3804,7.79678,10.746075,18.649534,21.994481,-7.498634,-11.85037,-25.304845,4,200.0
46,161041.1582,6.780755,40.065285,55.364552,70.177732,-28.10447,-45.036465,-226.268738,148240.5644,5.848709,38.136551,57.440404,67.385195,-26.197857,-39.90727,-163.712973,27442.7529,4.582252,6.532609,10.697971,12.946758,-5.677528,-7.777799,-15.803403,26799.1182,4.417247,6.395304,10.916823,13.125384,-5.501944,-7.547171,-16.253472,5874.5425,2.496208,1.957537,5.126771,6.595679,-1.227161,-1.886037,-3.975713,5382.844,2.364823,1.771664,4.691803,6.429619,-1.085442,-1.634471,-3.455586,34514.2021,4.735676,9.075056,17.327941,20.189056,-7.755064,-11.596326,-20.092301,36261.8769,4.65939,9.697633,19.296969,23.685141,-8.289063,-12.973502,-23.753449,103818.7891,5.588963,25.247503,33.284477,50.8468,-16.951283,-26.523712,-101.489848,84340.6797,5.549549,19.078366,23.919971,33.703144,-13.50261,-19.208139,-71.048004,33380.0176,4.993335,7.76121,11.157747,13.275369,-6.927881,-9.695184,-21.608863,25843.0932,4.722489,5.936811,8.516386,11.137837,-5.290124,-7.31312,-15.783908,7854.6089,2.616546,2.53472,7.113533,9.572714,-1.606984,-2.646179,-6.61166,7901.8369,2.608951,2.43235,6.591893,9.177134,-1.55215,-2.427544,-5.583055,44451.8808,5.319931,11.240904,20.26698,23.688339,-10.254352,-16.266251,-30.84083,37798.0928,5.077263,9.641741,17.32152,21.153586,-8.622896,-13.302663,-26.622827,5,175.0
47,122376.7266,23.612042,40.561771,64.383706,69.84498,-28.385118,-39.923951,-111.196,104402.8628,21.077396,36.217049,59.848805,64.902145,-23.637783,-33.392244,-92.393241,36131.2321,31.681686,11.095142,20.507936,23.726711,-8.229967,-12.12571,-20.726321,35867.9552,29.07595,10.874802,21.008889,24.285118,-8.164883,-12.159505,-23.814249,8705.137,4.423695,3.691339,10.96809,14.40101,-2.091572,-3.454786,-5.799613,8247.4321,4.140219,3.395671,10.113379,13.658504,-1.91129,-2.998561,-5.219766,44910.0924,29.494955,16.760221,32.719305,36.655694,-11.261645,-18.637084,-29.35284,46965.5164,27.836191,17.883623,35.866171,40.56458,-12.12617,-20.615819,-33.349591,101753.7934,21.229023,32.96722,51.500988,58.75885,-21.364821,-29.142445,-90.408605,91235.2646,17.460657,27.082451,40.160058,45.677874,-18.33385,-24.654488,-65.095659,45146.9493,40.873662,14.226907,23.706603,26.138912,-10.21812,-15.329448,-29.57242,36381.6895,34.327119,11.325769,18.349673,20.411659,-8.174823,-11.883792,-22.380524,13005.4108,6.255517,5.438057,15.846486,21.394535,-2.953192,-5.117508,-10.920039,12974.8372,6.63929,5.154151,14.826585,19.84691,-2.755288,-4.440766,-8.601532,58659.3084,40.697003,22.62917,41.815537,46.368344,-15.11841,-27.286185,-47.399345,52457.5616,38.934745,20.16319,37.729488,40.982683,-13.11122,-22.148259,-37.001584,1,250.0
