,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
122,11787.8008,1.628573,2.87938,4.520176,5.197526,-3.358128,-5.189195,-5.275504,11663.5655,1.785354,3.034132,4.368234,10.497399,-3.697373,-5.750377,-15.910153,16343.5249,4.211913,5.240059,8.928221,7.854224,-2.154883,-3.413645,-9.564215,19914.6377,5.271296,6.408128,11.052575,9.695865,-2.440842,-3.85133,-10.689773,7327.7042,6.587798,1.587025,2.694194,7.890834,-1.859267,-2.927692,-8.110104,8473.8385,6.835104,1.844413,3.191813,3.194772,-2.225004,-3.442094,-9.518686,12996.5811,3.872721,4.674925,7.300584,10.648404,-1.973295,-2.942184,-3.884664,14835.2524,4.233049,5.316426,8.361079,12.220846,-2.244917,-3.362634,-4.504178,14743.3926,1.895651,3.742843,5.46064,14.88048,-4.08777,-6.519116,-17.768016,13003.6348,1.70391,3.298351,4.502269,12.155762,-3.850487,-6.134538,-16.991033,20450.9595,5.396548,6.814179,10.684075,10.666177,-2.53473,-3.937492,-4.176225,21065.8259,8.176765,6.260932,10.234225,28.453853,-2.607171,-3.991081,-10.90834,7298.2745,5.467275,1.73045,3.215861,3.109502,-1.999042,-2.983794,-3.714275,7326.9928,5.243759,1.82107,3.502946,3.562346,-1.884884,-2.744488,-3.192582,17842.2935,5.043064,6.574703,11.133593,19.004879,-2.631154,-4.104119,-4.668654,15668.9881,5.343241,5.707254,9.682152,17.911354,-2.22822,-3.482766,-4.046537,3,100.0
123,17447.0,1.779064,4.463526,6.738744,7.441671,-3.341476,-3.971016,-5.109815,17308.2832,1.812328,4.243474,5.558361,6.566171,-3.328286,-3.955856,-5.155263,38709.0674,18.020564,10.118309,16.410448,17.35668,-10.227718,-15.196617,-16.102783,35624.7388,17.113757,9.254186,15.301219,16.435306,-9.356895,-13.823225,-14.637855,4830.4144,5.283754,1.38607,3.234122,4.108097,-1.447439,-2.471008,-2.870969,5557.8162,5.600852,1.616347,3.799928,4.579062,-1.676672,-2.856605,-3.370127,32491.7206,20.699342,10.400628,20.290324,22.387325,-9.68679,-16.050669,-17.437577,33117.8242,21.265959,10.690864,20.781293,22.922558,-10.012185,-16.628904,-17.47217,17794.9414,2.000442,4.419967,5.591337,6.303783,-3.469074,-4.127204,-5.249592,13949.164,1.696386,3.283722,4.241482,5.144403,-2.673215,-3.217111,-4.18504,42670.9805,18.298298,11.21934,18.200182,19.468333,-11.166224,-16.452574,-17.71249,26232.3593,17.660279,6.955665,12.047651,13.235238,-7.059051,-11.095299,-11.613497,5353.897,5.426798,1.564183,4.008289,5.066141,-1.639725,-2.887349,-3.27532,6131.7444,5.681013,1.808544,4.534942,5.803102,-1.844077,-3.273111,-3.679459,37294.9509,23.663062,12.480904,23.982364,25.992673,-11.37405,-19.944089,-21.688653,30530.7341,22.085496,10.189032,20.003725,21.929835,-9.206413,-15.878515,-16.928952,2,225.0
124,111080.3711,8.361269,27.673864,41.865055,43.957286,-20.675893,-25.088294,-30.886767,94132.6464,6.638943,24.582682,38.31625,40.242388,-16.722406,-20.177537,-25.901849,15735.092,8.724981,3.838796,6.141383,7.018248,-3.558402,-4.963502,-5.527225,14642.2782,8.354727,3.603882,5.942658,6.625062,-3.308993,-4.663888,-5.328658,4086.4707,5.411333,1.164608,2.337589,2.964026,-1.071965,-1.736721,-2.231428,4649.6131,5.568024,1.362774,2.789801,3.40922,-1.231412,-2.055232,-2.512225,18580.4769,11.422336,5.286005,9.255927,10.644392,-4.86281,-7.620267,-8.448396,18869.3797,11.368185,5.390005,9.34094,10.547426,-5.023249,-8.055189,-8.695138,90477.9746,6.086007,23.21397,35.855808,37.8613,-16.400516,-19.871576,-24.98591,100355.1699,6.238895,25.538255,38.276551,40.595345,-18.53886,-22.54172,-27.997284,15757.7822,8.71735,4.076233,6.648959,7.462179,-3.6338,-5.123291,-5.562658,11760.9133,9.320433,3.024989,4.90606,5.519363,-2.824239,-3.973276,-4.477281,4710.4,4.78933,1.456975,3.316038,4.182258,-1.259333,-2.185687,-2.686574,5150.1194,4.87062,1.597271,3.650926,4.801193,-1.342056,-2.237995,-2.735599,19120.2793,12.146553,5.527435,10.355442,11.907351,-5.179225,-8.543149,-9.288839,16364.5164,11.895468,4.845916,9.549933,11.099536,-4.366099,-7.102351,-7.678791,1,125.0
125,11787.0781,1.533385,3.01773,4.133766,4.961836,-2.43463,-3.080698,-3.928784,11584.4082,1.559383,2.804726,3.702168,4.459009,-2.322382,-2.857398,-3.855274,21749.1066,11.735863,6.032053,9.47093,10.147199,-5.108667,-7.337171,-7.904687,20315.1967,11.194611,5.571506,8.810164,9.316069,-4.735287,-6.757929,-7.399123,2971.1601,3.688623,0.952484,1.945022,2.402837,-0.804866,-1.349602,-1.824438,3445.9514,3.906123,1.114323,2.259105,2.664346,-0.933116,-1.539056,-2.180255,19844.8207,13.453242,6.689835,11.878586,12.739331,-5.318676,-8.535957,-9.392419,20636.4414,13.628163,6.937923,12.315102,13.562118,-5.511931,-8.933852,-9.487189,11763.5078,1.652655,2.897765,3.816785,4.684574,-2.382957,-2.944054,-3.982068,8975.7695,1.441433,2.187818,2.922907,3.75044,-1.823572,-2.268077,-4.111572,23905.3276,11.898857,6.681367,10.397461,10.960893,-5.566378,-7.86111,-8.545032,14860.7069,11.562515,4.233413,6.907157,7.55994,-3.621057,-5.216467,-5.955242,3311.7563,3.737818,1.092815,2.386223,2.917555,-0.904499,-1.58891,-2.05868,3842.8617,3.966628,1.26432,2.723111,3.294695,-1.037473,-1.829705,-2.251783,22639.7079,14.867116,7.845901,14.033909,15.035228,-6.154605,-10.200579,-10.992335,18322.1787,14.135401,6.372795,11.801695,12.879727,-5.009096,-8.348018,-9.109583,2,100.0
126,477023.4492,11.198641,97.698134,122.797626,149.642739,-87.398494,-120.44468,-303.576592,381605.6094,8.292986,80.976603,106.338556,121.451584,-64.935766,-87.101089,-210.288954,21872.146,9.610027,3.574103,4.124272,4.571407,-4.976869,-6.726318,-7.4782,19763.9932,8.949216,3.229932,3.797034,4.214425,-4.5104,-6.18331,-6.686102,4831.1806,4.833749,1.011742,1.526269,1.883599,-1.145717,-1.685771,-2.147312,5424.2959,4.885214,1.16069,1.733389,2.192624,-1.308583,-1.99817,-2.40868,26033.4492,10.468316,4.893532,5.75096,6.211984,-6.745806,-10.031451,-11.065556,25399.3479,10.125007,4.816663,5.796002,6.384149,-6.58992,-10.024956,-10.705145,350014.3164,8.467276,74.431767,97.172225,106.154808,-59.769437,-81.053094,-164.676584,366261.3438,8.669556,75.808838,97.370961,107.550578,-61.634688,-80.221057,-153.939372,23663.1438,9.458372,4.015951,4.752745,5.965588,-5.436243,-7.427726,-7.949844,17953.6994,9.423021,2.956694,3.452171,3.874858,-4.167443,-5.625149,-6.151074,5675.3816,4.560012,1.252731,1.954023,2.33774,-1.351622,-2.148642,-2.6429,5855.233,4.502959,1.308876,2.05624,2.496072,-1.35141,-2.059833,-2.487395,30070.8115,10.974585,5.774255,6.900799,7.42174,-8.002557,-12.581788,-13.492793,25831.7017,10.371483,4.928862,5.873584,6.282615,-6.755215,-10.462301,-11.171626,5,300.0
127,4437.1699,1.240175,0.878109,1.302317,2.155648,-0.751351,-1.056148,-1.718422,2687.333,1.179593,0.247241,0.633527,1.590463,-0.792076,-1.125123,-1.722841,9389.1015,2.861004,1.221842,1.360695,1.869478,-0.658983,-1.315227,-6.122767,11881.2144,3.573702,1.481208,1.659252,2.128979,-0.832339,-1.429378,-1.896284,2509.6354,2.986946,0.315678,0.412001,0.848036,-0.448136,-0.613173,-1.119964,2797.2029,3.020643,0.357931,0.465406,1.037177,-0.506516,-0.701155,-1.102001,7409.8418,2.675859,1.131284,1.351782,1.834302,-0.621385,-1.098113,-1.580169,8523.691,2.909301,1.288855,1.521309,2.06137,-0.732147,-0.958122,-1.85144,4318.2032,1.260553,0.560307,0.785109,2.13926,-0.957153,-1.331245,-2.142219,4079.084,1.224648,0.62416,0.90649,3.371559,-0.860644,-1.222509,-1.842448,12190.3667,3.640273,1.634639,1.853462,3.211801,-0.929336,-1.114509,-1.685304,11903.144,5.044308,1.21664,1.33215,2.028582,-1.102271,-1.259695,-1.926707,2484.4584,2.593982,0.336793,0.457357,0.888656,-0.46869,-0.693445,-1.119254,2691.6734,2.622362,0.369217,0.494841,0.977355,-0.499943,-0.737828,-1.171864,10431.2822,3.422497,1.583727,1.875203,2.429785,-0.921572,-1.173766,-2.009224,9204.0117,3.584802,1.364087,1.609795,1.994544,-0.827719,-1.120611,-1.812335,3,100.0
128,32189.4804,2.921596,6.219521,9.00907,8.688272,-5.440235,-6.658714,-8.571361,29119.7402,2.440579,5.747387,8.213873,8.720717,-4.909431,-6.003925,-7.81771,4311.104,2.943378,0.868397,1.270101,1.662021,-0.798689,-1.090109,-1.510376,4053.0974,2.947731,0.802629,1.235362,1.642118,-0.757681,-1.04346,-1.395392,1183.0722,2.02297,0.279308,0.456566,0.959875,-0.272373,-0.418237,-0.99696,1364.0332,2.113876,0.327052,0.561298,1.170093,-0.322858,-0.528759,-0.944327,4906.016,3.785764,1.117483,1.754775,2.174934,-1.050604,-1.510787,-2.016274,4951.6296,3.803418,1.108928,1.816545,2.276809,-1.091533,-1.617251,-2.100931,24949.1367,2.340822,4.968271,7.255378,7.568169,-4.248646,-5.199781,-6.76073,27505.0605,2.500201,5.405597,7.836419,7.717446,-4.671325,-5.785609,-7.485387,4716.8388,3.052729,0.967751,1.425832,1.934183,-0.882356,-1.203277,-1.618927,3483.0151,3.232768,0.712464,1.054835,1.883453,-0.690224,-0.934752,-1.272185,1452.7727,2.136986,0.36658,0.655575,1.600682,-0.343772,-0.577049,-1.022021,1711.5544,2.218535,0.42345,0.780408,1.392748,-0.381969,-0.594722,-0.938648,5301.9458,4.074448,1.189092,1.995841,3.45317,-1.160864,-1.803218,-2.341293,4790.2446,4.103164,1.089596,1.779788,2.374611,-1.033677,-1.509199,-2.112922,1,20.0
129,2492.3047,1.105502,0.237609,0.385293,3.224831,-0.479427,-0.764729,-2.358658,1885.2989,1.085501,0.216286,0.371366,2.221608,-0.445178,-0.652046,-2.207208,5138.3101,3.840018,0.450997,0.569114,0.975204,-0.802311,-1.073954,-1.594638,4896.5866,3.741079,0.42389,0.541373,0.877462,-0.767242,-1.042544,-1.458867,731.9951,1.658081,0.094743,0.184044,0.585042,-0.167213,-0.321022,-0.806807,854.2355,1.715862,0.110883,0.177281,0.594135,-0.180959,-0.296384,-0.695575,4685.9122,4.535615,0.49929,0.657399,0.977549,-0.905555,-1.338693,-1.896635,4779.0258,4.619549,0.4965,0.666218,2.383014,-0.910817,-1.343301,-1.838447,1860.9824,1.101901,0.196689,0.323005,1.686962,-0.4402,-0.732861,-1.613996,1828.5371,1.087077,0.179299,0.340022,1.724784,-0.387755,-0.947228,-1.909418,5876.5909,3.980105,0.509112,0.625776,1.070439,-0.906405,-1.209813,-1.703348,3634.7047,3.806834,0.364156,0.466908,0.841384,-0.630141,-0.85527,-1.233601,854.6657,1.715489,0.116031,0.209288,0.646802,-0.183375,-0.306582,-0.792393,1002.4415,1.780368,0.130677,0.198319,1.676415,-0.2104,-0.379992,-0.842678,5249.8341,5.017332,0.528063,0.693091,1.071051,-0.998227,-1.511576,-1.915383,4413.9355,4.822635,0.475546,0.625181,1.144985,-0.857938,-1.303247,-1.789112,2,10.0
130,5738.3164,1.232283,1.246823,1.741344,3.021723,-1.208571,-1.696583,-3.014976,5512.8281,1.243508,1.12875,1.52048,2.711803,-1.054399,-1.941041,-4.195992,8982.289,6.104293,2.036155,2.804098,3.448183,-1.80286,-2.540236,-3.072381,8448.4279,5.858612,1.898603,2.650516,2.970387,-1.703082,-2.419632,-2.957631,1197.3931,2.204853,0.345528,0.589122,0.869425,-0.297675,-0.517329,-1.452774,1363.4497,2.280849,0.397033,0.680734,0.996704,-0.341596,-0.578332,-1.51639,8175.5203,7.375688,2.177196,3.32953,3.850208,-1.934826,-3.07203,-3.521448,8117.1052,7.384753,2.150512,3.349632,4.485422,-1.942538,-3.268516,-3.722094,5553.2617,1.296845,1.124795,1.445187,2.408943,-1.051137,-1.378423,-4.78773,4192.9902,1.193215,0.892472,1.219529,2.38548,-0.848193,-1.115221,-2.743026,10077.3668,6.271073,2.301627,3.146201,3.515413,-2.020803,-2.835208,-5.137624,6392.2463,6.171392,1.529875,2.238881,2.565074,-1.365272,-1.911684,-2.396494,1344.1081,2.255859,0.399816,0.719139,1.019605,-0.348528,-0.608588,-1.093287,1603.1004,2.395439,0.467686,0.814579,1.219451,-0.396715,-0.680206,-1.117268,8960.7932,8.009595,2.349047,3.598372,4.258889,-2.166018,-3.563158,-4.290342,7688.7432,7.785842,2.058899,3.241698,3.761723,-1.843895,-3.01389,-3.512357,2,30.0
131,161261.5644,9.45496,37.236627,60.857386,64.016158,-29.745605,-35.645967,-49.280954,136542.7793,7.966084,32.403344,52.827756,55.557713,-24.110659,-28.90447,-45.08085,26006.938,12.499785,5.745582,8.910546,10.383995,-7.003919,-10.444311,-11.464862,24255.1775,11.754266,5.305215,8.512745,9.903413,-6.419927,-9.502781,-10.222722,6384.0915,6.349966,1.614081,3.306066,4.397336,-1.977927,-3.425005,-5.569713,7280.3675,6.561414,1.868022,3.912582,5.085712,-2.222574,-3.844213,-4.843453,29508.7524,16.543644,7.615624,12.643734,15.37389,-9.078288,-15.135285,-24.37742,30391.1269,16.204472,7.820389,12.697411,15.422187,-9.413112,-15.641705,-16.678525,124763.8671,8.174186,28.521273,44.74714,46.814424,-22.016741,-26.516132,-34.400207,138201.1387,7.803816,31.389182,49.342118,52.721231,-24.743885,-29.69859,-37.140694,28957.4546,12.70058,6.433465,9.549064,10.907681,-7.685461,-11.315612,-11.962239,21040.9808,13.968281,4.804775,7.389857,8.722142,-5.810819,-8.605341,-9.097411,7480.4731,6.441022,1.917556,4.650463,6.118496,-2.287835,-4.148854,-4.621233,8142.3167,6.605169,2.119872,5.230389,6.970123,-2.47151,-4.508557,-5.674356,34328.6145,18.261312,8.993887,13.683677,15.908491,-10.794094,-18.646377,-19.931335,28491.7481,17.924156,7.58757,12.645578,15.161761,-8.89861,-15.554468,-16.957887,1,250.0
132,108075.6269,6.064713,25.660255,38.059268,40.191974,-21.472657,-26.199885,-32.367465,93658.4727,5.424357,22.732318,34.234901,36.589871,-17.667668,-22.433893,-26.278387,13541.5728,8.382525,3.208531,5.171619,5.836406,-3.120246,-4.448414,-4.94032,12920.0123,8.020969,3.009983,4.821765,5.465376,-2.922777,-4.096956,-4.699142,3612.1445,4.529567,0.972667,1.908625,2.576447,-0.977648,-1.63818,-2.011908,4197.0498,4.704184,1.146005,2.274795,3.019108,-1.123915,-1.810561,-2.264437,15550.623,11.086588,4.242341,7.556179,8.658507,-4.150031,-6.670267,-7.636853,16133.5043,10.930175,4.360687,7.597568,9.155645,-4.271754,-6.764925,-7.392497,84127.4199,5.43727,19.926774,29.933688,31.779802,-15.870318,-20.933747,-23.931839,91696.9531,5.116772,21.566001,31.386522,33.481847,-17.80557,-22.781483,-28.051996,15193.3403,8.556785,3.622358,5.440173,6.103528,-3.447133,-4.930537,-5.394298,11070.1141,9.440263,2.679322,4.15116,4.827841,-2.688305,-3.855341,-4.40514,4343.6283,4.656264,1.200699,2.713749,3.63062,-1.154524,-1.926289,-2.417209,4807.7595,4.860622,1.358148,3.211212,4.217425,-1.278851,-2.237298,-2.931159,17815.9929,12.022409,4.82596,8.792724,10.023053,-4.771629,-7.838325,-8.45444,14926.7949,11.930814,4.169038,8.009728,9.463272,-4.029467,-6.616902,-7.203445,1,125.0
133,175170.8789,12.266573,44.500393,61.873813,65.374698,-25.577527,-34.265595,-101.39731,167271.5664,11.035597,43.253877,62.632931,66.094866,-23.7219,-32.01175,-82.305713,6804.0165,5.208941,1.591681,2.256407,2.58305,-1.349358,-2.396263,-6.756729,6678.0753,5.166656,1.564567,2.262033,2.569648,-1.292488,-2.274926,-3.466394,2176.9097,3.181831,0.694612,1.315938,1.757126,-0.522572,-0.849416,-1.846366,2461.2988,3.260038,0.795566,1.574787,1.930767,-0.607343,-1.014585,-2.004593,8500.7345,6.876071,2.327877,3.582124,4.031062,-1.909132,-3.319844,-3.585543,8294.7164,6.70505,2.307073,3.624542,4.024459,-1.944218,-3.485514,-5.909362,169400.6455,12.411045,42.118498,58.136952,61.351817,-24.271443,-30.746914,-85.879023,154197.8877,11.117067,39.6113,55.386345,66.886893,-20.494221,-25.10924,-35.5217,7593.1146,5.33705,1.808212,2.562983,2.979932,-1.465085,-2.601053,-3.624606,7545.3292,6.499144,1.651855,2.216153,2.517782,-1.545731,-2.714941,-3.868209,2923.9439,3.464198,0.963319,1.971684,2.371652,-0.702951,-1.145773,-3.03175,2958.7616,3.373919,0.966249,1.862632,2.315897,-0.685178,-1.112712,-2.803571,9341.3982,6.904124,2.53269,3.991567,4.465225,-2.109684,-3.7962,-4.139279,9378.1991,7.406942,2.508588,3.846732,4.180997,-2.06971,-3.685916,-3.796106,6,65.0
134,1376.3653,1.060345,0.249716,0.424733,1.874171,-0.466429,-0.682155,-2.031197,1491.0625,1.069025,0.238203,0.397492,2.159184,-0.430366,-0.630205,-1.817708,4771.2514,3.682453,0.51439,0.635082,0.991388,-0.752799,-1.172228,-1.614399,4495.0334,3.581388,0.480351,0.604973,0.981925,-0.712624,-0.955363,-1.489242,674.3312,1.607997,0.102978,0.1534,0.515557,-0.145229,-0.251337,-0.718521,773.9191,1.656851,0.118318,0.179875,0.550319,-0.167726,-0.317575,-0.663517,4580.4822,4.242962,0.586052,0.751876,1.178323,-0.870992,-1.226956,-1.755305,4675.6341,4.269538,0.594354,0.780763,1.142961,-0.89464,-1.296503,-1.768341,1664.5488,1.088024,0.231035,0.399509,1.98692,-0.418456,-0.606296,-2.524137,1079.3242,1.051464,0.180925,0.347355,1.832901,-0.333642,-0.515129,-1.895199,5253.8758,3.771499,0.567582,0.700402,1.033451,-0.828596,-1.109563,-1.937114,3356.8638,3.646898,0.403779,0.520962,0.859126,-0.583489,-0.801141,-1.189259,769.1129,1.640912,0.120832,0.183749,0.572683,-0.169325,-0.292449,-0.67503,933.4133,1.720696,0.14206,0.219867,0.649873,-0.195896,-0.350956,-0.743974,5036.4616,4.624425,0.618873,0.812401,1.13885,-0.960325,-1.436432,-1.9065,4256.6317,4.491764,0.547251,0.731523,1.034417,-0.814938,-1.182652,-1.673534,2,10.0
135,14133.5313,1.757992,3.76795,4.784515,7.423736,-4.198096,-6.099297,-7.223457,14655.5585,2.023835,4.151499,5.782487,6.419442,-4.508371,-6.366453,-7.073131,17778.0801,4.655906,6.041129,8.989257,9.472551,-2.628453,-3.708792,-4.554365,21202.9038,5.654406,7.260386,10.827611,11.385983,-2.866647,-4.018748,-5.21669,8396.2711,7.716648,1.844216,2.650498,3.037781,-2.252929,-3.188341,-3.60506,9838.869,8.016379,2.14442,3.116378,3.525187,-2.65839,-3.821144,-4.275548,14202.5625,4.311108,5.37427,8.893126,9.517081,-2.396347,-4.051086,-4.421072,16172.3232,4.684942,6.094969,9.990749,10.869711,-2.676029,-4.139303,-4.827491,18490.8476,2.198906,5.068574,7.124114,7.94438,-4.932507,-6.86737,-13.954393,16070.9336,1.880056,4.387208,5.859509,6.792736,-4.721579,-6.638846,-7.666029,21700.2471,5.783108,7.550884,11.585769,12.295757,-2.927069,-4.06438,-6.911054,22344.4104,9.002235,7.269246,10.568017,11.188214,-3.03475,-4.232341,-5.069321,8543.8436,6.389624,2.004897,3.114143,3.471309,-2.396933,-3.692254,-4.128369,8396.0313,6.079527,2.115491,3.442386,3.800917,-2.283439,-3.602266,-4.178472,19298.0615,5.574159,7.426759,12.682758,13.560098,-3.118828,-5.038836,-5.629771,16893.3962,5.958519,6.484379,11.209185,12.010072,-2.690896,-4.442126,-5.064829,3,600.0
136,152264.1084,11.470902,39.138242,55.217788,57.491475,-23.017744,-26.987152,-38.746886,147707.0782,10.147702,38.715718,59.248977,62.467227,-21.842558,-25.738983,-39.582403,5595.3136,4.39601,1.334066,1.972469,2.386356,-0.979109,-1.375131,-1.860558,5200.0299,4.280733,1.278095,2.005102,2.783106,-0.902823,-1.283837,-1.592352,1885.7117,2.873695,0.629725,1.203556,1.618304,-0.413785,-0.59894,-0.928498,2087.5628,2.945062,0.740175,1.492008,1.879282,-0.479876,-0.755634,-1.107022,7246.6679,5.883537,1.983761,3.179592,3.639295,-1.437398,-2.174895,-2.664376,6712.3723,5.635778,1.934018,3.317338,3.808175,-1.398301,-2.2733,-2.616576,149497.2929,11.63127,37.150182,53.257789,57.131474,-22.338057,-26.130441,-37.285836,136438.4931,10.848517,35.319803,49.506197,52.518076,-18.840454,-22.165847,-32.670662,5966.0609,4.45104,1.471908,2.240099,2.58927,-1.03105,-1.457898,-1.896512,6156.7568,5.442101,1.372822,1.945038,2.261166,-1.1197,-1.547854,-1.878617,2483.2648,3.135608,0.88926,1.810098,2.184608,-0.559863,-0.881378,-1.233323,2600.9057,3.058535,0.868855,1.632839,1.970388,-0.540156,-0.769761,-1.104034,7505.462,5.846438,2.071334,3.455879,3.861065,-1.506096,-2.402766,-2.711606,8120.1997,6.441491,2.122393,3.360145,3.847877,-1.589594,-2.399658,-2.834759,6,45.0
137,15738.2031,1.664657,4.086965,6.451725,7.477494,-3.063592,-3.659667,-8.439798,15725.2715,1.717116,3.873744,5.187574,5.99318,-3.082751,-3.679172,-5.344768,34314.8535,17.64187,8.942008,14.932125,15.875539,-8.971622,-13.367914,-16.820989,31879.4006,16.741899,8.201573,13.694138,14.618727,-8.236053,-12.099548,-12.872889,4421.8162,5.134577,1.266517,2.961818,3.882719,-1.307803,-2.261605,-2.588917,5133.3545,5.469181,1.478464,3.398237,4.164227,-1.510979,-2.583996,-3.068714,29461.8997,20.774271,9.353508,18.364766,20.341987,-8.675967,-14.687327,-15.630778,30073.2142,21.325149,9.500015,18.471883,20.402031,-8.909963,-14.973649,-16.084604,16238.8691,1.896871,4.046181,5.29086,5.966126,-3.210628,-3.867057,-4.903962,12741.9512,1.612182,3.032783,4.13155,5.015504,-2.46206,-2.992895,-4.005118,38031.1358,17.924581,9.89145,16.22181,17.169032,-9.781732,-14.237671,-15.49665,23202.8759,17.464594,6.167337,10.898288,11.987462,-6.206015,-9.296732,-9.878945,4947.3941,5.305764,1.437649,3.60315,4.595984,-1.47549,-2.629493,-3.042273,5634.6475,5.560003,1.66032,4.153262,5.102365,-1.675746,-3.042927,-3.429477,33920.8113,23.571476,11.097495,21.346058,23.916819,-10.180999,-17.593238,-18.966532,27594.744,21.969302,9.083853,17.966714,19.809186,-8.275599,-14.227246,-15.616457,2,200.0
138,2901.4922,1.13081,0.407242,0.553695,2.02198,-0.45848,-0.679109,-2.025022,2533.7305,1.118213,0.370541,0.524029,2.066257,-0.410025,-0.603713,-2.0924,4815.0846,4.092287,0.668687,0.801309,1.253223,-0.741454,-1.034517,-1.481948,4470.0867,3.937785,0.604662,0.72293,1.085518,-0.695301,-0.943592,-1.439694,703.3442,1.669496,0.132186,0.192681,0.972301,-0.150496,-0.253762,-0.692885,803.7068,1.727412,0.140863,0.196805,0.668451,-0.171225,-0.274357,-0.616151,4435.3725,4.946817,0.704875,0.902511,1.264752,-0.838005,-1.211604,-1.753424,4364.4197,4.956578,0.665961,0.808003,1.243183,-0.833121,-1.215882,-1.584128,2570.0644,1.143991,0.368105,0.516262,1.780535,-0.411603,-0.60304,-1.791957,2416.7129,1.124366,0.306862,0.555667,2.102009,-0.336108,-0.537359,-1.715764,5322.9675,4.228116,0.734123,0.870041,1.189303,-0.816959,-1.109465,-1.858122,3364.9346,4.075084,0.496895,0.604752,1.158655,-0.57061,-0.806839,-1.184644,799.7842,1.723862,0.144289,0.204253,0.643213,-0.171564,-0.287237,-0.687703,965.1253,1.798811,0.1786,0.253477,0.872397,-0.202615,-0.356168,-0.67125,4855.4037,5.522282,0.730173,0.878126,1.265631,-0.913627,-1.36919,-1.806136,4179.1807,5.3815,0.659407,0.792412,1.209463,-0.7928,-1.239458,-1.574469,2,10.0
139,6147.6445,1.287082,1.309475,1.76369,3.267232,-1.135878,-1.541321,-2.513292,4543.168,1.166722,1.132782,1.544118,9.4477,-1.003302,-1.34547,-2.809995,7049.9104,4.452284,1.564039,2.110909,2.527483,-1.371031,-1.884372,-2.529823,6734.2861,4.334268,1.465887,2.031253,2.707904,-1.297888,-1.806394,-2.831593,1028.3683,1.981663,0.290864,0.52781,2.029378,-0.252098,-0.512741,-0.837437,1216.3566,2.05378,0.339043,0.545152,0.923358,-0.292954,-0.48103,-1.222906,6765.3842,5.32124,1.714374,2.553222,3.521288,-1.555017,-2.36077,-2.923694,7158.4522,5.284329,1.787027,2.660039,3.11576,-1.627872,-2.405417,-3.051572,4827.1836,1.267154,1.097033,1.391365,5.83006,-0.9747,-1.269671,-3.162072,4775.002,1.23437,0.943738,1.213665,2.117252,-0.782889,-1.058538,-2.898983,8094.5923,4.545841,1.788042,2.386741,2.830584,-1.542132,-2.091163,-2.602683,4885.9606,4.509718,1.146767,1.648543,2.233402,-1.026721,-1.431928,-1.894032,1216.769,2.017063,0.348546,0.599498,1.046353,-0.293564,-0.555955,-1.014128,1381.6541,2.111854,0.396719,0.653313,2.641251,-0.33333,-0.551372,-1.191423,7714.0261,5.692625,1.920468,2.84135,3.305117,-1.754894,-2.699717,-3.234724,6209.9881,5.561583,1.589754,2.431748,2.8354,-1.443926,-2.258043,-3.129247,2,20.0
140,179791.6162,12.406587,45.27604,66.309788,70.592462,-27.531655,-37.272257,-107.674626,172355.043,11.499478,43.490292,66.18082,70.031152,-25.454529,-34.916094,-69.224991,6500.365,5.247357,1.433039,2.037866,4.571925,-1.23106,-2.050954,-5.84096,6377.1636,5.118449,1.402275,2.053799,2.423724,-1.194293,-1.919583,-5.64304,2139.6553,3.183635,0.636845,1.286254,1.662129,-0.507428,-0.883232,-2.317149,2422.5905,3.230643,0.723736,1.475739,1.978801,-0.593597,-1.112038,-1.33842,8138.1481,6.909431,2.133661,3.334949,3.727385,-1.772679,-3.322495,-3.30685,7993.5447,6.636543,2.081962,3.316775,3.664779,-1.820138,-3.602155,-3.323777,173595.9014,12.892048,42.132667,59.781756,64.158209,-26.087807,-34.376405,-96.620232,157297.3662,11.252493,39.906227,56.241598,59.585711,-21.946462,-29.372656,-82.727673,7289.0991,5.322892,1.638468,2.325436,2.618169,-1.355038,-2.220159,-6.195502,7261.0478,6.625244,1.512859,2.013738,2.367216,-1.426569,-2.384047,-6.714221,2899.9766,3.456643,0.889571,1.880839,2.327943,-0.69107,-1.284204,-2.285478,2923.1017,3.400678,0.898786,1.858994,2.297884,-0.666021,-1.175281,-1.498143,9098.4095,7.005986,2.335596,3.659984,3.989965,-1.996962,-3.994229,-11.206177,9084.3027,7.618739,2.321683,3.564428,3.909372,-1.947797,-3.808015,-10.629098,6,65.0
