,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
145,14101.4306,2.715482,4.281281,6.987768,12.043935,-2.35622,-3.580907,-11.027033,20002.6099,3.596217,6.882391,11.805661,17.858511,-3.643812,-5.224968,-15.962216,4794.6987,1.698734,2.441534,5.139568,8.492039,-1.440945,-2.373996,-8.676209,4557.0732,1.630354,2.357855,5.017706,9.725839,-1.396356,-2.239486,-8.918398,2386.3989,2.00359,1.221465,3.298662,6.064373,-0.590785,-1.134915,-5.402902,2106.4627,2.057939,1.064242,2.964298,5.595237,-0.507915,-0.98348,-4.518932,6380.1587,1.985698,3.480263,8.646354,12.585163,-1.686411,-2.819762,-9.618316,6755.1499,1.968975,3.686457,9.107521,15.884826,-1.819026,-2.971636,-10.670812,10986.8159,2.396439,2.936173,4.695872,7.261719,-1.551318,-2.253264,-7.832153,6947.8975,1.954983,1.800644,2.909137,5.47634,-0.934884,-1.45116,-5.710856,7583.2714,2.185258,2.742056,4.877667,7.903274,-1.53212,-2.22827,-6.67539,6402.4346,2.027832,2.409697,4.646879,7.843523,-1.36783,-2.069945,-5.489524,2622.4183,2.173138,1.308604,3.590776,6.201042,-0.593211,-0.966306,-3.710467,2623.3277,2.134593,1.348791,3.78995,5.949779,-0.603048,-0.987466,-3.029544,9410.4028,2.421945,4.17057,10.239061,13.62241,-2.041237,-3.074703,-7.047097,7582.0918,2.35984,3.514301,8.902409,12.460772,-1.662534,-2.59488,-6.083662,6,10.0
146,19368.8623,4.770931,8.550933,13.910429,19.379161,-2.75148,-4.204607,-14.327823,18674.8423,5.949593,9.082877,15.664949,21.111054,-2.798749,-4.195073,-16.651823,3841.5826,2.46965,3.158079,8.389584,12.470692,-0.743002,-1.353408,-6.04115,3933.5617,2.396056,3.241924,8.545372,12.382971,-0.763707,-1.37713,-6.210869,1813.2816,2.003108,1.68844,5.384629,8.934957,-0.364336,-0.850384,-4.94085,1566.5793,2.063713,1.418716,4.468592,8.288247,-0.312475,-0.712843,-4.749956,5385.8852,2.832838,5.134591,14.306005,20.405572,-1.078334,-1.947953,-6.74587,5572.7138,2.781441,5.343362,14.870123,20.5371,-1.10514,-2.009973,-7.295648,15258.2935,3.807887,5.837181,8.989308,12.625212,-1.950548,-3.016826,-10.382801,10768.249,3.326999,3.710803,5.671231,8.919603,-1.204765,-1.783861,-6.039832,4460.6716,2.535737,3.47953,8.31098,11.584603,-0.813871,-1.270392,-4.056657,3670.0882,2.569028,2.98092,7.421836,9.851389,-0.689054,-1.068123,-4.50275,2023.4502,2.275553,1.873299,5.962731,8.790873,-0.372021,-0.763159,-3.000109,1967.0288,2.230485,1.734849,5.573375,8.995105,-0.362232,-0.706706,-3.328283,6353.8928,2.984105,6.178576,17.38288,22.286872,-1.227583,-1.909115,-5.025899,5574.7991,3.03596,5.481386,15.550493,19.580374,-1.088017,-1.709724,-4.539037,1,10.0
147,7954.2231,2.200687,1.69197,2.500351,6.59481,-0.867111,-1.573754,-7.252951,5784.9614,1.974676,1.311183,2.010368,5.307655,-0.942263,-1.605389,-7.911059,12063.1895,4.289116,2.514145,3.381886,9.456615,-1.259903,-2.336109,-12.299245,12965.9035,4.339533,2.706529,3.665875,10.078716,-1.281593,-2.410525,-11.146536,3276.0094,2.674169,0.966039,1.721486,4.826349,-0.549079,-1.119053,-5.970585,3009.216,2.901941,0.827599,1.409909,5.178819,-0.47675,-1.057054,-5.073148,12105.6971,3.97099,2.835169,3.831857,9.064904,-1.496129,-2.782036,-11.727305,13503.8271,4.154559,3.101025,4.21953,9.41145,-1.634669,-3.101927,-12.372586,3352.3686,1.441157,0.700855,1.180915,4.131524,-0.445787,-0.837293,-3.888415,3949.502,1.618191,0.796993,1.220718,4.283239,-0.414218,-0.734108,-4.161741,8100.1299,2.679592,1.659283,2.13162,5.385423,-1.084333,-1.808546,-6.158673,7789.3013,2.847715,1.537269,2.003396,4.693143,-0.929015,-1.459172,-4.90468,3582.7591,2.993484,0.994985,1.584757,3.978056,-0.569542,-0.972514,-3.564465,4093.8941,3.283062,1.090984,1.699797,3.858777,-0.64074,-1.063473,-3.329132,8985.5596,2.741172,2.117645,2.832096,5.801895,-1.378942,-2.214505,-6.455226,7775.0444,2.827888,1.807358,2.429902,5.254599,-1.168751,-1.874653,-5.120348,3,120.0
148,13728.4917,2.739388,4.12261,6.680664,11.472485,-2.257822,-3.404434,-11.919857,19604.7847,3.76127,6.658668,11.314596,15.75648,-3.493375,-5.264468,-15.463114,4824.6182,1.702478,2.434939,5.327776,11.192183,-1.422083,-2.304855,-9.098188,4571.8672,1.629576,2.356424,4.942016,10.525137,-1.388597,-2.302633,-8.94098,2388.5469,2.002705,1.234269,3.494855,7.145357,-0.578736,-1.126745,-4.930094,2127.1014,2.060815,1.073586,3.025524,5.641819,-0.509959,-1.070262,-4.854596,6366.3306,1.985981,3.450321,8.411429,13.43661,-1.664158,-2.690189,-9.234102,6816.9072,1.98749,3.655373,9.11857,15.657891,-1.788813,-2.843678,-10.66302,10725.7221,2.423596,2.841146,4.521292,7.343149,-1.481737,-2.258163,-7.740187,6779.1533,1.967463,1.76664,2.839746,5.412202,-0.898524,-1.386165,-5.514193,7574.8505,2.183942,2.712603,4.816025,8.131896,-1.509149,-2.275254,-6.97644,6468.5219,2.038728,2.423139,4.649245,7.337078,-1.360867,-2.040445,-5.62976,2639.7895,2.189194,1.304481,3.480152,6.251533,-0.5825,-0.975445,-3.160024,2649.6232,2.153465,1.355682,3.787676,7.225637,-0.595787,-0.940189,-3.430921,9452.2134,2.435658,4.15253,10.092905,14.072819,-2.007205,-3.105792,-7.356961,7626.6289,2.377754,3.480354,8.760459,12.692162,-1.63537,-2.474677,-5.397375,6,10.0
149,7031.7159,2.233395,1.443702,2.160082,5.204763,-0.993554,-1.691371,-7.758776,8505.8887,3.003131,1.886841,2.706789,6.510649,-1.298435,-2.108611,-8.361162,5800.1138,3.127267,1.831549,3.009815,6.643579,-1.16756,-1.97148,-7.843293,6002.186,3.073803,1.889115,2.967334,7.082094,-1.213983,-2.00329,-8.372123,1551.9231,1.848494,0.567786,1.170826,4.17529,-0.358859,-0.847511,-4.776476,1302.3046,1.964796,0.462817,1.051811,4.034295,-0.278856,-0.690351,-4.565616,6160.9909,3.003132,2.2117,3.847954,8.021466,-1.350898,-2.316973,-8.765476,6590.9443,3.025878,2.34394,4.070221,7.01141,-1.454182,-2.427967,-8.380128,5465.7637,1.896182,1.089881,1.57412,4.781615,-0.692608,-1.254053,-5.863597,3872.2177,1.744708,0.774898,1.166437,3.941517,-0.486749,-0.845391,-4.211383,6394.3648,3.104642,2.015953,3.147044,5.713045,-1.235436,-1.918663,-5.493767,4857.8682,2.987427,1.528935,2.492015,5.375003,-0.962744,-1.488452,-3.789771,1571.087,1.957915,0.576938,1.137864,3.063103,-0.336948,-0.648519,-2.976538,1726.2923,2.044392,0.606614,1.189977,3.038435,-0.358154,-0.67398,-2.832385,6738.427,2.987738,2.368683,4.145297,6.675391,-1.402923,-2.27743,-5.690398,5496.2627,2.898115,1.930098,3.312538,6.091772,-1.146061,-1.849328,-4.492267,2,10.0
150,19357.3886,4.794533,8.541751,13.893774,18.577371,-2.750581,-4.24695,-14.590307,18808.8142,6.003098,9.021968,15.280227,20.687059,-2.776547,-4.27508,-13.864979,3860.2823,2.450835,3.180237,8.500107,12.221707,-0.753228,-1.388055,-5.836803,3968.9947,2.395757,3.236601,8.658054,11.993896,-0.783215,-1.411574,-5.996143,1827.109,2.002316,1.685222,5.266669,8.275991,-0.370083,-0.879436,-4.753646,1556.6532,2.04269,1.408426,4.518582,7.380389,-0.317827,-0.749135,-4.274608,5402.6401,2.828524,5.151216,14.341683,19.738463,-1.091446,-1.937345,-7.533419,5576.5019,2.768037,5.364379,15.029786,19.01878,-1.149056,-2.046185,-8.06493,15225.4248,3.82051,5.805589,8.868232,12.799865,-1.938725,-2.887252,-10.389075,10778.6763,3.335574,3.707291,5.525743,8.813302,-1.1886,-1.816975,-6.830722,4515.4174,2.540468,3.504134,8.378512,12.076936,-0.834506,-1.278506,-3.995512,3697.8958,2.569262,2.98954,7.45088,10.510592,-0.692391,-1.090156,-3.656635,2031.5452,2.269973,1.872849,5.983664,8.99763,-0.378525,-0.697535,-2.65275,1989.6949,2.234339,1.746559,5.543753,7.882809,-0.361315,-0.710202,-2.912409,6404.9077,2.9706,6.186339,17.564267,21.57696,-1.255872,-1.910776,-5.035983,5624.5276,3.04504,5.496498,15.556422,19.372477,-1.103879,-1.698504,-4.08468,1,10.0
151,15439.0361,2.844709,4.687324,7.739542,13.172779,-2.546984,-3.913989,-12.764718,21275.8907,3.762579,7.476445,12.891703,19.541361,-3.852938,-5.609969,-16.729455,5279.5503,1.727563,2.664594,5.798744,10.538315,-1.54568,-2.606774,-9.490171,4988.4224,1.654455,2.592509,5.729826,10.925039,-1.519043,-2.538467,-9.441508,2427.1541,2.013809,1.279783,3.550616,7.243461,-0.600931,-1.222253,-5.551573,2163.5116,2.065359,1.103366,3.052533,5.787582,-0.515797,-1.083285,-5.049902,7096.02,2.023363,3.811786,9.462527,13.987428,-1.851122,-3.044388,-9.093641,7382.6098,2.001355,4.121253,10.473625,15.516694,-1.970553,-3.407269,-10.797463,12502.9966,2.586422,3.362127,5.219024,8.372391,-1.781598,-2.690483,-9.431365,8208.7285,2.118167,2.136641,3.335559,6.299069,-1.102279,-1.620195,-6.227344,7900.0156,2.227191,2.909004,5.391399,8.710329,-1.59762,-2.370637,-6.670652,6767.7304,2.072236,2.583943,5.04956,7.724613,-1.43887,-2.122164,-5.96636,2695.4133,2.201337,1.383828,3.79338,6.907143,-0.611249,-1.045538,-3.911363,2686.9424,2.132832,1.385233,3.821263,6.035633,-0.616948,-1.033236,-3.186262,9913.5015,2.503062,4.535592,11.310166,15.349786,-2.137802,-3.342454,-7.744202,8154.0235,2.452003,3.833658,9.78572,13.677483,-1.770694,-2.726669,-6.422676,6,10.0
152,72111.289,5.457647,14.029877,17.861412,36.956652,-10.726189,-15.942559,-61.441091,68701.6895,5.08075,13.954933,18.771381,34.135929,-10.016981,-15.964949,-64.302064,11885.1736,4.185659,2.250799,3.064862,8.080704,-2.146826,-3.52494,-11.960659,11898.2946,4.011017,2.272741,3.081979,7.551833,-2.110267,-3.312803,-11.37206,3785.4334,2.569991,0.87172,1.603086,4.13578,-0.682632,-1.282173,-4.87845,3220.1253,2.622405,0.746016,1.484642,4.088564,-0.567239,-1.081305,-5.232035,15431.2241,4.36674,3.098066,4.269856,8.079627,-2.96157,-4.735477,-12.655032,15838.1143,4.297032,3.184474,4.520503,9.897106,-3.045688,-5.224977,-16.812491,61365.1114,4.72041,12.313446,15.579324,31.153875,-8.964361,-13.198841,-50.106856,46523.8682,4.435744,9.197814,11.463682,22.95849,-7.047574,-10.174736,-34.166306,14516.3369,4.448019,2.707273,3.320703,6.656893,-2.55872,-3.630266,-9.363613,10962.4443,4.202259,2.066448,2.596415,5.174914,-1.923273,-2.828304,-6.341394,4024.2263,2.751873,0.902717,1.545347,3.549131,-0.707418,-1.178064,-3.43056,3817.543,2.682037,0.849662,1.471523,3.69529,-0.627087,-1.014044,-3.152396,18702.5723,4.652336,3.676882,4.684235,8.157601,-3.580531,-5.571381,-13.118433,15427.3847,4.483822,3.044494,3.97694,6.436774,-2.937798,-4.459554,-10.274,5,100.0
153,13870.7564,2.76439,4.142793,6.867111,12.298007,-2.266584,-3.31028,-11.110877,19720.73,3.749099,6.68558,11.56282,16.526714,-3.513668,-5.153968,-15.720416,4849.4077,1.705088,2.444817,5.334261,10.674261,-1.44351,-2.422132,-8.364136,4606.398,1.632935,2.355588,4.849867,9.150536,-1.405713,-2.372373,-9.020404,2396.1474,2.01108,1.220701,3.543456,6.201653,-0.580387,-1.125679,-5.093061,2133.2503,2.067501,1.084581,2.993692,6.457364,-0.514343,-0.981268,-4.650574,6396.5048,1.987212,3.442125,8.488442,12.400969,-1.686805,-2.790281,-9.048856,6848.6084,1.992818,3.667687,9.11044,13.310653,-1.81675,-3.071753,-10.983564,10734.8174,2.422345,2.864486,4.516062,7.254649,-1.476627,-2.334968,-7.885747,6783.4082,1.965862,1.774266,2.855039,5.533139,-0.898448,-1.447288,-6.295624,7621.2915,2.195856,2.71914,4.851708,7.182629,-1.535149,-2.178875,-5.743113,6467.4356,2.036697,2.417554,4.737003,7.825314,-1.373856,-2.006339,-5.679672,2638.4558,2.192508,1.304049,3.539001,5.63028,-0.588714,-1.061519,-2.885997,2651.9011,2.153591,1.346696,3.670011,6.181199,-0.604444,-1.031473,-2.665205,9457.3755,2.43781,4.13689,10.228113,14.050205,-2.019947,-3.158436,-7.20299,7639.1811,2.376404,3.470504,8.795115,12.307513,-1.661261,-2.571996,-6.041326,6,10.0
154,13336.8725,2.822288,3.980818,6.487103,10.936979,-2.146688,-3.273109,-11.067489,18997.7222,4.055524,6.378079,10.811457,15.118239,-3.294125,-4.952426,-14.957326,4814.2168,1.702952,2.425574,5.26085,9.756036,-1.421509,-2.379283,-8.373218,4567.1215,1.631069,2.355242,4.96949,9.107803,-1.392687,-2.236408,-8.721389,2394.7854,2.01402,1.228945,3.39878,6.077999,-0.584336,-1.103339,-4.487873,2115.4028,2.079,1.063106,2.891139,5.602982,-0.48384,-1.151706,-5.042152,6298.7891,1.989426,3.376297,8.204988,12.285118,-1.656088,-2.729948,-8.316624,6732.3115,1.993099,3.629206,9.081202,15.024071,-1.746207,-2.99585,-9.698024,10382.376,2.469894,2.756241,4.340352,7.673022,-1.373116,-2.088213,-7.204898,6496.1206,1.975145,1.69754,2.749182,5.062416,-0.830814,-1.259293,-5.407477,7613.8564,2.212268,2.697471,4.903493,7.31407,-1.487745,-2.130971,-6.132202,6449.9244,2.037525,2.376495,4.524955,7.225531,-1.351653,-1.967502,-5.650563,2645.8645,2.205365,1.315608,3.478959,5.971136,-0.592108,-0.921551,-2.940837,2671.6333,2.175237,1.349462,3.614072,5.527732,-0.600051,-0.990168,-3.254819,9367.6303,2.444877,4.101915,9.96978,13.402867,-1.964654,-2.924455,-7.777268,7530.001,2.369898,3.400592,8.494436,11.839013,-1.612525,-2.504918,-6.263872,6,10.0
155,72274.3564,5.469268,14.074087,18.023151,35.314509,-10.741923,-16.412116,-71.828233,73695.8575,5.115192,15.282332,20.121777,38.565415,-13.412584,-29.646076,-77.808652,12062.5188,4.182196,2.295663,3.059235,6.900583,-2.167943,-3.460392,-10.892884,11987.5125,4.009172,2.309479,3.155204,6.680896,-2.131514,-3.329366,-11.201258,3739.875,2.526574,0.876568,1.58438,4.42555,-0.67928,-1.341935,-5.768822,3245.3861,2.621553,0.751903,1.466829,3.824659,-0.563904,-1.094361,-5.019532,15542.476,4.330303,3.158822,4.447231,8.463827,-2.969759,-5.114603,-16.549992,15877.0435,4.265941,3.225634,4.518566,8.115301,-3.037094,-5.14272,-17.59615,61390.1602,4.733285,12.261904,15.615588,31.698886,-8.94701,-13.543414,-44.671793,46659.8496,4.466266,9.188508,11.534689,23.017406,-7.018292,-9.904733,-34.673347,14617.3808,4.443188,2.744527,3.388885,6.192214,-2.550878,-3.709468,-9.27619,11087.6914,4.196532,2.096878,2.66439,5.411121,-1.936301,-2.764327,-6.682915,4027.5749,2.759548,0.918001,1.644737,3.647518,-0.702412,-1.178389,-3.228935,3828.4397,2.663253,0.860764,1.472544,3.520144,-0.624914,-1.039634,-3.22687,18676.8462,4.627768,3.712617,4.793164,8.036441,-3.565401,-5.536795,-11.342971,15530.0972,4.460753,3.111037,4.121149,6.64553,-2.913992,-4.476484,-9.486642,5,100.0
156,3077.168,1.461638,0.660697,1.116574,5.459162,-0.572325,-1.187613,-5.820083,4375.8555,1.870318,0.943324,1.489055,5.210652,-0.769615,-1.408463,-7.219514,5763.2886,3.277447,1.798614,2.964889,6.615002,-1.125632,-2.026082,-7.762213,5982.0413,3.21968,1.847155,2.999446,6.68074,-1.153373,-1.985504,-7.850545,1377.5503,1.72518,0.514007,1.095732,4.34008,-0.325886,-0.767608,-4.495441,1176.9443,1.781366,0.426183,0.976938,3.781699,-0.26774,-0.76329,-4.662713,5850.8467,2.982418,2.101134,3.728909,6.661051,-1.237086,-2.166569,-6.570869,6263.1577,3.005213,2.22548,3.841207,7.133289,-1.339259,-2.410601,-8.201236,2374.9532,1.346664,0.51102,0.93409,4.258417,-0.424045,-0.828496,-4.63536,1607.3013,1.277061,0.36284,0.680483,3.446926,-0.310466,-0.638142,-3.979225,6225.3631,3.213216,1.932831,3.08146,5.953833,-1.163066,-1.726767,-5.017657,4720.0639,3.077899,1.457221,2.331311,4.786349,-0.897308,-1.371959,-4.519633,1395.8368,1.822069,0.497557,0.996361,2.896868,-0.296845,-0.629592,-2.975797,1526.2749,1.894662,0.542964,1.050568,2.987441,-0.325133,-0.63357,-2.855079,6270.8623,2.914853,2.240875,3.827888,6.564027,-1.283515,-2.025717,-5.507965,5067.8052,2.811655,1.80805,3.167888,5.578155,-1.045257,-1.678745,-4.503662,2,10.0
157,9730.7867,2.384877,2.09678,2.984751,7.70898,-1.11857,-1.923445,-8.533135,13089.437,2.90663,3.116975,4.508654,9.759994,-1.906497,-6.960082,-14.75554,12363.4533,4.386688,2.491237,3.306841,8.720263,-1.311066,-2.506482,-12.641607,13194.2466,4.408802,2.650849,3.612477,9.279292,-1.341507,-2.530068,-12.483901,3331.5783,2.685702,0.962057,1.692284,5.022592,-0.566134,-1.10865,-4.805395,3063.1497,2.911977,0.830684,1.338316,4.917066,-0.501678,-0.998064,-4.809927,12721.0972,4.100634,2.933389,3.906972,9.007444,-1.63401,-2.950138,-11.540979,14077.4576,4.232378,3.154133,4.153487,10.550346,-1.778045,-3.197779,-12.157043,4547.1699,1.576313,0.958847,1.497865,4.938714,-0.579674,-0.982443,-4.385087,4931.396,1.74182,0.992677,1.396385,4.401652,-0.526463,-0.924666,-4.837766,8716.9101,2.811645,1.715112,2.199258,5.869429,-1.198491,-1.903848,-6.512924,8222.8394,2.959104,1.537098,1.971935,4.819178,-1.00711,-1.61034,-5.858248,3677.656,3.049385,0.996464,1.576064,4.362226,-0.594619,-0.976211,-3.324368,4171.8351,3.312503,1.081989,1.593899,3.592982,-0.652223,-1.039343,-3.428682,9781.1563,2.881529,2.250708,2.861427,6.587963,-1.54761,-2.369154,-7.475835,8430.5664,2.963022,1.920012,2.503958,5.781563,-1.304122,-2.094999,-5.887205,3,120.0
158,13441.1993,2.834217,3.990242,6.501465,10.493526,-2.15578,-3.263507,-10.636502,18947.0757,4.019838,6.364608,10.950734,15.752876,-3.285553,-4.835832,-16.431941,4829.0756,1.701234,2.436113,5.212155,9.544598,-1.430384,-2.369441,-8.685287,4569.3647,1.623338,2.376526,4.869136,9.593225,-1.404218,-2.282161,-8.695057,2407.5042,2.012678,1.209608,3.495824,6.886042,-0.58616,-1.110241,-5.268535,2137.679,2.100148,1.072715,2.999271,5.957731,-0.496361,-1.063107,-4.449955,6330.2974,1.986514,3.435852,8.560106,13.920166,-1.673452,-2.715814,-9.134423,6733.4243,1.978425,3.612722,8.869812,13.691728,-1.786021,-2.994279,-9.677177,10382.7969,2.464443,2.76399,4.348625,6.993605,-1.377414,-2.068431,-7.280517,6584.983,1.985674,1.706348,2.784752,5.384854,-0.833262,-1.303347,-5.412287,7639.3677,2.203876,2.701526,4.835729,8.215433,-1.504613,-2.225569,-6.970753,6469.8076,2.039149,2.412139,4.725373,8.065733,-1.363844,-2.081609,-6.233676,2656.2602,2.203988,1.299107,3.518806,6.225336,-0.582828,-0.995141,-3.149389,2659.3623,2.163558,1.368087,3.72216,5.969256,-0.605913,-0.976946,-3.347904,9387.2071,2.430057,4.119885,10.21131,15.243542,-1.984304,-3.142222,-7.750848,7603.1128,2.385267,3.452675,8.60788,12.779316,-1.63498,-2.590818,-6.321896,6,10.0
159,14068.9952,2.673968,4.307397,7.118404,12.243295,-2.355847,-3.580192,-11.793751,19826.7549,3.499794,6.925474,11.977403,17.949605,-3.626098,-5.473947,-16.298646,4734.1973,1.698967,2.439852,5.471635,9.953444,-1.4052,-2.265801,-10.349348,4508.4008,1.631641,2.334277,4.997501,10.447479,-1.390783,-2.326728,-8.309121,2352.0402,1.986346,1.233221,3.316288,5.999939,-0.577177,-1.103199,-5.117274,2074.5658,2.044988,1.054624,2.9479,5.736765,-0.501421,-0.911225,-5.677604,6327.4258,1.983173,3.454375,8.472678,13.24118,-1.676403,-2.73456,-10.615977,6740.3521,1.97719,3.68744,9.24731,16.134896,-1.801975,-2.974985,-12.181052,10994.3666,2.370467,2.986632,4.74979,7.793828,-1.548497,-2.323143,-8.55503,6946.3165,1.943623,1.830434,2.914786,5.347304,-0.933797,-1.416929,-5.424962,7440.5962,2.17561,2.724098,4.96985,8.400098,-1.527552,-2.233432,-6.077048,6309.4174,2.026606,2.395671,4.837014,7.280053,-1.34911,-1.941939,-5.439556,2582.6909,2.150972,1.305209,3.489167,6.08077,-0.595651,-0.978219,-3.175553,2587.9028,2.115816,1.359583,3.750281,5.947558,-0.593118,-0.942648,-3.143418,9279.4507,2.414411,4.163748,10.194728,14.058354,-2.00914,-2.981049,-7.986695,7492.7915,2.357136,3.507812,8.929918,12.188979,-1.635042,-2.508633,-5.986933,6,10.0
160,6857.2691,1.999179,1.456476,2.133905,6.487148,-1.058106,-1.750045,-7.811715,8635.4985,2.675039,1.91255,2.693981,7.465204,-1.381535,-2.244869,-9.424909,6184.553,3.394142,1.927111,3.07639,6.43841,-1.202562,-2.127808,-8.437705,6388.8437,3.333706,1.988849,3.174378,5.943882,-1.234447,-2.075739,-7.458609,1577.4569,1.834362,0.571782,1.252019,4.479543,-0.362294,-0.827465,-4.820672,1337.1333,1.90924,0.484782,1.040591,4.117448,-0.298523,-0.737773,-4.614731,6518.4504,3.173307,2.309385,3.922093,7.535748,-1.385397,-2.406271,-7.63545,6936.8379,3.192477,2.458698,4.216314,7.885225,-1.47265,-2.507876,-9.022621,5211.0215,1.734201,1.07707,1.583462,4.996012,-0.74319,-1.335424,-5.846046,3614.3535,1.602392,0.75819,1.154191,4.311724,-0.513915,-0.927558,-4.414787,6730.4676,3.365084,2.097015,3.223869,5.527863,-1.2447,-1.932219,-5.05591,5111.7434,3.181893,1.5879,2.55086,4.813097,-0.972658,-1.442123,-4.062827,1597.5989,1.934881,0.564334,1.160179,3.253509,-0.338307,-0.689508,-2.9562,1759.2005,2.029985,0.614146,1.173836,3.280624,-0.356721,-0.682386,-2.865202,7068.3799,3.133458,2.484562,4.176173,7.188381,-1.421936,-2.228231,-5.10145,5802.3775,3.031278,2.019196,3.494856,5.900051,-1.171482,-1.819636,-4.470506,2,10.0
161,13997.831,2.695508,4.260631,6.977516,11.661637,-2.337234,-3.515031,-12.221432,19136.2817,3.595761,6.558979,11.375745,15.707043,-3.395909,-4.963948,-14.994769,4796.0342,1.701716,2.421872,5.208587,11.093776,-1.414704,-2.321085,-8.129306,4585.2876,1.635105,2.327433,4.898161,9.622342,-1.392646,-2.200366,-9.376739,2391.2937,2.00113,1.205553,3.354063,5.941541,-0.580114,-1.104644,-5.140674,2123.1231,2.066557,1.05307,2.875611,6.158936,-0.505698,-1.042375,-4.489693,6401.3281,1.986745,3.431843,8.693992,14.223742,-1.6786,-2.778429,-9.25211,6723.9541,1.959199,3.635274,9.049737,13.041477,-1.78557,-2.98149,-10.63012,10959.6513,2.38867,2.940763,4.625926,7.460823,-1.561112,-2.347815,-8.161083,6914.5161,1.947292,1.814105,2.956806,6.333773,-0.935189,-1.50465,-5.482236,7547.2706,2.175765,2.714263,4.827688,7.699803,-1.520652,-2.229387,-6.917394,6428.0527,2.033011,2.398738,4.698686,8.009096,-1.361393,-2.071884,-6.261142,2615.5256,2.164591,1.293747,3.453557,5.895337,-0.590878,-0.977569,-3.136219,2622.9187,2.136355,1.348035,3.74083,5.946233,-0.603184,-0.982514,-2.989666,9408.7758,2.415919,4.120867,10.367649,14.888412,-2.013001,-3.067182,-6.957511,7584.8359,2.358023,3.493404,8.913477,12.225871,-1.655309,-2.577871,-5.982039,6,10.0
162,26540.5728,4.377133,7.243082,11.515024,15.974082,-4.618395,-6.734622,-19.796974,35107.4634,6.148089,11.187178,19.110667,24.981683,-6.345073,-9.401637,-28.191294,7347.2344,2.019158,3.537864,8.420312,12.725269,-2.064632,-3.309669,-12.813676,6966.102,1.916465,3.416723,8.034615,13.03901,-2.023142,-3.226535,-10.617719,3001.1464,2.293717,1.526259,4.525947,7.841675,-0.716927,-1.283659,-5.730776,2695.7709,2.40767,1.3297,3.993308,7.402456,-0.614154,-1.133883,-6.106561,9636.0474,2.411867,5.052694,13.266183,18.290187,-2.487174,-4.029376,-10.70414,9953.0191,2.366301,5.336039,14.278328,18.844128,-2.649498,-4.367386,-11.977311,21733.4131,3.96975,5.428291,8.092569,11.375646,-3.4345,-4.894534,-12.998665,14855.8554,3.116829,3.573353,5.312304,7.268201,-2.15082,-3.132782,-9.662662,10315.0142,2.688942,3.774944,7.346062,10.754673,-2.150173,-3.082693,-8.115875,8742.3242,2.443374,3.325771,7.18599,10.566038,-1.884979,-2.768693,-7.184917,3357.6206,2.568181,1.688121,4.981142,7.922214,-0.750196,-1.282435,-3.771751,3359.0686,2.502514,1.702688,5.09317,7.327539,-0.738158,-1.191592,-3.00078,12732.979,3.092508,5.759051,15.534051,20.68774,-2.852418,-4.394566,-10.002939,10795.5166,3.062152,5.066188,14.139873,17.787492,-2.419131,-3.790743,-7.815531,6,10.0
163,7604.6841,2.161347,1.613887,2.362392,7.149449,-0.829345,-1.472982,-7.855585,5514.5806,1.950385,1.258936,1.858797,5.559891,-0.899704,-1.557695,-7.079981,12040.0661,4.28717,2.51926,3.331851,7.875369,-1.239582,-2.404418,-11.394896,12964.4363,4.323829,2.728056,3.609235,8.898584,-1.282782,-2.548228,-12.459006,3261.5272,2.666967,0.962137,1.711364,4.859268,-0.543678,-1.0781,-4.962925,3041.8889,2.949171,0.830468,1.434404,4.077034,-0.483957,-1.029722,-5.323906,11947.917,3.947171,2.854001,3.895105,8.53033,-1.480136,-2.638472,-10.761391,13353.9077,4.106032,3.098468,4.210494,9.242004,-1.630967,-2.924892,-11.335865,3140.1651,1.417367,0.652776,1.113902,4.79479,-0.419552,-0.816976,-4.047392,3767.1289,1.594226,0.755618,1.141758,4.382046,-0.392801,-0.68928,-3.772617,8011.8003,2.663125,1.662881,2.123559,5.296936,-1.067599,-1.731877,-6.387138,7769.545,2.851974,1.530398,1.984468,5.377146,-0.914078,-1.518656,-4.805815,3588.2092,3.030467,0.980048,1.554563,3.888159,-0.570055,-0.95596,-3.111537,4073.302,3.278767,1.094191,1.606072,3.458574,-0.641156,-1.006692,-3.355287,8789.3891,2.700569,2.12132,2.807249,6.434504,-1.346377,-2.070181,-6.312982,7616.5234,2.801103,1.810303,2.462612,5.979935,-1.135347,-1.846381,-5.03004,3,120.0
